,genes,logFC,logCPM,PValue,FDR,log10p,sig
9179,Migut.F00171.v2.0,1.844274156,3.967635629,0.002093765,0.012558689,2.679072037,TRUE
28080,Migut.O00921.v2.0,0.878318175,7.204480989,0.00209655,0.012565,2.678494773,TRUE
4838,Migut.D00258.v2.0,-0.580757566,9.484746438,0.002097419,0.012565,2.67831471,TRUE
22920,Migut.M01176.v2.0,0.785028775,6.188239787,0.002109197,0.012627721,2.675882881,TRUE
16786,Migut.J00509.v2.0,-1.984685015,5.718018078,0.002127791,0.012728546,2.672070971,TRUE
10469,Migut.F01461.v2.0,-0.603944811,6.883142747,0.002128674,0.012728546,2.671890922,TRUE
48,Migut.A00048.v2.0,1.472364573,4.09410534,0.002132706,0.012744766,2.67106902,TRUE
9060,Migut.F00052.v2.0,-0.940667054,3.990117473,0.002134869,0.012749802,2.67062876,TRUE
23996,Migut.N00213.v2.0,-1.135755023,4.096784962,0.00213785,0.012759714,2.670022763,TRUE
25329,Migut.N01546.v2.0,0.721147945,4.440072905,0.002141573,0.012774041,2.669267062,TRUE
15416,Migut.I00355.v2.0,2.034746489,4.532669693,0.002148983,0.01280913,2.667766996,TRUE
156,Migut.A00156.v2.0,0.679556342,5.947776369,0.002150109,0.01280913,2.667539576,TRUE
21569,Migut.L01880.v2.0,0.819913037,4.903482344,0.00215664,0.012840119,2.666222345,TRUE
22863,Migut.M01119.v2.0,0.852161207,4.959514835,0.002173122,0.012930275,2.662915943,TRUE
22440,Migut.M00696.v2.0,0.557388454,4.77970478,0.002180164,0.012964187,2.661510921,TRUE
20864,Migut.L01175.v2.0,1.060901626,3.954227496,0.002182224,0.012968451,2.661100763,TRUE
12851,Migut.H00349.v2.0,0.654150499,4.607476606,0.002184267,0.012972611,2.660694294,TRUE
13195,Migut.H00693.v2.0,-0.620487025,5.703732552,0.002191341,0.013006628,2.659289943,TRUE
5336,Migut.D00756.v2.0,-0.605308491,8.793414053,0.002204703,0.013077899,2.656649842,TRUE
26595,Migut.N02812.v2.0,-2.076376129,3.804379078,0.002221169,0.013167484,2.653418345,TRUE
11436,Migut.G00286.v2.0,0.8192883,4.186700496,0.002223547,0.013172775,2.652953614,TRUE
5466,Migut.D00886.v2.0,0.546874699,6.210065241,0.00222479,0.013172775,2.652711002,TRUE
7954,Migut.E00775.v2.0,-0.935945347,4.714466542,0.00223409,0.013219734,2.650899368,TRUE
16799,Migut.J00522.v2.0,-1.770175174,4.547764337,0.002252635,0.013321306,2.647309236,TRUE
2466,Migut.B01221.v2.0,0.860783012,4.497859491,0.002254646,0.013325039,2.646921686,TRUE
4722,Migut.D00142.v2.0,-0.74510531,4.649467239,0.002259522,0.013342882,2.645983392,TRUE
8202,Migut.E01023.v2.0,3.69320307,5.806243828,0.002261104,0.013342882,2.64567952,TRUE
16082,Migut.I01021.v2.0,0.918797956,5.213279364,0.00226181,0.013342882,2.645543892,TRUE
9236,Migut.F00228.v2.0,-0.903439441,6.668005743,0.002264697,0.013351757,2.644989898,TRUE
19442,Migut.K01270.v2.0,-1.728300763,3.847700458,0.002266848,0.013356282,2.644577682,TRUE
12511,Migut.H00009.v2.0,1.525393309,3.815186628,0.002273379,0.013385992,2.643328146,TRUE
22494,Migut.M00750.v2.0,0.78626802,5.280111948,0.002274662,0.013385992,2.643083099,TRUE
13132,Migut.H00630.v2.0,-0.632791325,6.197262089,0.002283406,0.013429265,2.641416849,TRUE
3050,Migut.B01805.v2.0,0.727671017,6.40972598,0.002285036,0.013430671,2.641106944,TRUE
163,Migut.A00163.v2.0,-0.52232666,7.789776759,0.002316704,0.01360852,2.635129518,TRUE
9103,Migut.F00095.v2.0,1.21519228,8.697190365,0.002325965,0.013651208,2.633396844,TRUE
1867,Migut.B00622.v2.0,-3.200460761,5.158189123,0.002326798,0.013651208,2.63324133,TRUE
17279,Migut.J01002.v2.0,0.466803654,5.89255099,0.002331185,0.013668644,2.632423215,TRUE
17294,Migut.J01017.v2.0,-2.759111865,6.302698391,0.002332776,0.013669671,2.632126959,TRUE
19509,Migut.K01337.v2.0,0.570068874,6.315940164,0.002340953,0.013709266,2.630607359,TRUE
24634,Migut.N00851.v2.0,-0.74807886,5.700080161,0.002360883,0.013817603,2.626925579,TRUE
14690,Migut.H02188.v2.0,0.653803507,6.927442597,0.00236394,0.013827118,2.626363501,TRUE
394,Migut.A00394.v2.0,1.141664139,6.457153155,0.002369062,0.013845827,2.625423513,TRUE
18415,Migut.K00243.v2.0,0.721075195,5.183451528,0.002370006,0.013845827,2.625250482,TRUE
24866,Migut.N01083.v2.0,0.938661247,4.7191612,0.002376322,0.01387433,2.624094698,TRUE
1958,Migut.B00713.v2.0,-1.528148028,4.750363264,0.002378798,0.013880397,2.623642355,TRUE
7491,Migut.E00312.v2.0,-0.999524482,4.594203375,0.002380668,0.013882917,2.623301161,TRUE
1556,Migut.B00311.v2.0,-0.68498027,4.342433215,0.002384467,0.013893305,2.622608736,TRUE
11379,Migut.G00229.v2.0,0.785856,8.032694546,0.002385327,0.013893305,2.622452135,TRUE
14375,Migut.H01873.v2.0,1.45136701,6.385855239,0.002388554,0.01390372,2.621864845,TRUE
23189,Migut.M01445.v2.0,0.588648207,5.768232264,0.002394148,0.013927884,2.620848999,TRUE
18643,Migut.K00471.v2.0,1.581449006,4.785496427,0.002404983,0.013982496,2.618887902,TRUE
21846,Migut.M00102.v2.0,-0.637308593,5.691359624,0.002425192,0.014091503,2.61525391,TRUE
8621,Migut.E01442.v2.0,-0.707378197,8.66251912,0.002430485,0.014113765,2.614307111,TRUE
5847,Migut.D01267.v2.0,-0.801946975,4.6897983,0.002435926,0.014136862,2.61333589,TRUE
4410,Migut.C01242.v2.0,-0.661019626,8.559439335,0.002439671,0.014150094,2.61266868,TRUE
3949,Migut.C00781.v2.0,1.233249719,4.805602455,0.002441521,0.014152324,2.612339463,TRUE
25517,Migut.N01734.v2.0,0.742487297,5.958464775,0.002453929,0.014215712,2.610138019,TRUE
25104,Migut.N01321.v2.0,-0.61361353,5.072448691,0.002462287,0.014255577,2.608661379,TRUE
20431,Migut.L00742.v2.0,-0.522625513,7.24518441,0.002465073,0.014263156,2.608170271,TRUE
8975,Migut.E01796.v2.0,0.688608754,5.966380652,0.002472136,0.014295462,2.606927571,TRUE
18965,Migut.K00793.v2.0,0.644224354,7.055615009,0.002477103,0.014315609,2.606055955,TRUE
11077,Migut.F02069.v2.0,-0.834969906,4.479771098,0.002499201,0.014434677,2.602198879,TRUE
2780,Migut.B01535.v2.0,0.658411607,4.796498461,0.002502967,0.01444779,2.601544857,TRUE
5404,Migut.D00824.v2.0,-4.434411751,4.295121282,0.002510356,0.014481784,2.600264711,TRUE
17281,Migut.J01004.v2.0,0.545632646,5.343402679,0.002518718,0.01452135,2.598820427,TRUE
4358,Migut.C01190.v2.0,-0.87012046,5.301408078,0.002522685,0.014535545,2.598136894,TRUE
8190,Migut.E01011.v2.0,0.928485616,3.819202471,0.002546703,0.014665183,2.594021671,TRUE
19968,Migut.L00279.v2.0,-0.728737802,4.654901836,0.002561745,0.014743012,2.591464063,TRUE
20278,Migut.L00589.v2.0,1.143750021,4.298788336,0.002564682,0.014751124,2.590966408,TRUE
7830,Migut.E00651.v2.0,0.523912787,5.037850959,0.002567721,0.014758534,2.590452116,TRUE
10695,Migut.F01687.v2.0,-0.540832692,5.948653758,0.002569027,0.014758534,2.590231304,TRUE
11525,Migut.G00375.v2.0,-0.797617564,4.956098755,0.002594547,0.014896279,2.585938456,TRUE
25237,Migut.N01454.v2.0,1.590407964,7.164782329,0.002596245,0.01489717,2.585654356,TRUE
826,Migut.A00826.v2.0,-1.141516608,7.622425001,0.00260951,0.014964394,2.583441008,TRUE
26396,Migut.N02613.v2.0,0.541181229,5.796404017,0.002616843,0.014997538,2.582222359,TRUE
22651,Migut.M00907.v2.0,-0.870587421,4.151217226,0.002627024,0.015044264,2.580535909,TRUE
1335,Migut.B00090.v2.0,-0.615640597,6.167455242,0.002629187,0.015044264,2.580178552,TRUE
18134,Migut.J01857.v2.0,-0.701931166,4.298858073,0.002629669,0.015044264,2.580098834,TRUE
20967,Migut.L01278.v2.0,1.214320516,5.561741474,0.002639913,0.015091168,2.578410422,TRUE
15814,Migut.I00753.v2.0,-0.757555715,5.493419771,0.002640993,0.015091168,2.578232679,TRUE
19209,Migut.K01037.v2.0,0.742857473,4.574061089,0.002656943,0.015173329,2.575617739,TRUE
12065,Migut.G00915.v2.0,-0.83465459,5.467661903,0.002674697,0.015265688,2.57272548,TRUE
18319,Migut.K00147.v2.0,-0.838615596,4.825276415,0.00267684,0.015268895,2.572377653,TRUE
10780,Migut.F01772.v2.0,0.655989847,5.094469145,0.002683591,0.015298368,2.571283731,TRUE
17733,Migut.J01456.v2.0,0.565846885,5.954441083,0.002688665,0.015318252,2.570463308,TRUE
26670,Migut.N02887.v2.0,2.447876151,4.610343277,0.002690346,0.015318793,2.57019183,TRUE
9262,Migut.F00254.v2.0,-1.044154186,4.962882674,0.00269731,0.015349396,2.569069106,TRUE
25890,Migut.N02107.v2.0,-0.875365041,6.121776152,0.00270751,0.015398364,2.567429954,TRUE
24145,Migut.N00362.v2.0,1.014815498,4.74053773,0.002721354,0.015467989,2.565215001,TRUE
20258,Migut.L00569.v2.0,4.881166866,4.228535042,0.002731048,0.015501025,2.563670602,TRUE
26323,Migut.N02540.v2.0,-0.727456288,5.600468705,0.002731322,0.015501025,2.563627073,TRUE
10688,Migut.F01680.v2.0,-0.835142516,4.117681499,0.002731981,0.015501025,2.563522264,TRUE
25056,Migut.N01273.v2.0,-0.795492099,4.944436587,0.002734028,0.015503531,2.563196975,TRUE
15051,Migut.H02549.v2.0,1.082870183,3.902222664,0.002735709,0.015503957,2.562930092,TRUE
1894,Migut.B00649.v2.0,-0.742437037,5.120277477,0.002750466,0.015578447,2.560593686,TRUE
3591,Migut.C00423.v2.0,-0.821552428,4.919124404,0.002756213,0.015598126,2.559687185,TRUE
21796,Migut.M00052.v2.0,-0.883101874,5.936389643,0.002757171,0.015598126,2.559536285,TRUE
10479,Migut.F01471.v2.0,-1.154873807,9.698898562,0.002771404,0.015669466,2.557300173,TRUE
6639,Migut.D02059.v2.0,-0.554212558,5.92907685,0.002777956,0.015697321,2.556274639,TRUE
20567,Migut.L00878.v2.0,0.792465805,5.345947534,0.002785314,0.015729695,2.55512583,TRUE
12550,Migut.H00048.v2.0,-0.60738456,4.640055709,0.002799791,0.015802212,2.552874342,TRUE
16831,Migut.J00554.v2.0,-0.554506183,6.636371995,0.002805511,0.015822429,2.551988067,TRUE
12002,Migut.G00852.v2.0,0.614085111,5.489160531,0.00280665,0.015822429,2.551811704,TRUE
16290,Migut.J00013.v2.0,0.629682469,4.793343664,0.00280995,0.015831791,2.551301371,TRUE
3307,Migut.C00139.v2.0,-1.313530632,5.572913732,0.002824789,0.015906114,2.549014012,TRUE
1782,Migut.B00537.v2.0,-0.755946708,5.484787177,0.002837959,0.01597096,2.546993931,TRUE
10959,Migut.F01951.v2.0,-0.671442032,7.977781417,0.002852181,0.016041651,2.54482287,TRUE
3391,Migut.C00223.v2.0,-0.890535505,7.071014946,0.002854121,0.016043217,2.544527613,TRUE
3761,Migut.C00593.v2.0,-0.986226828,4.401198162,0.00287039,0.016116029,2.542059125,TRUE
3692,Migut.C00524.v2.0,0.887307667,7.725886854,0.002870412,0.016116029,2.542055741,TRUE
9622,Migut.F00614.v2.0,-0.594470775,5.861818674,0.002872333,0.016117443,2.541765207,TRUE
16123,Migut.I01062.v2.0,0.639132564,5.279536349,0.002880088,0.016151573,2.540594268,TRUE
16362,Migut.J00085.v2.0,-1.160153996,4.230521987,0.002897749,0.016241183,2.537939283,TRUE
9597,Migut.F00589.v2.0,-0.550895555,7.663894654,0.002923392,0.016375401,2.534113016,TRUE
1099,Migut.A01099.v2.0,0.97545127,5.667758299,0.002931156,0.016409377,2.532961043,TRUE
2032,Migut.B00787.v2.0,-0.597703143,6.205471187,0.002943882,0.01647107,2.531079639,TRUE
22311,Migut.M00567.v2.0,2.648445218,5.592865246,0.002951047,0.016500777,2.530023858,TRUE
15890,Migut.I00829.v2.0,1.185895063,4.165903025,0.002952609,0.016500777,2.529794106,TRUE
4292,Migut.C01124.v2.0,0.988441313,5.266027129,0.002956083,0.016510636,2.529283423,TRUE
23762,Migut.M02018.v2.0,-0.785950413,5.361404708,0.002968146,0.01656843,2.527514781,TRUE
1789,Migut.B00544.v2.0,-0.956534992,5.58314393,0.002984163,0.016648218,2.525177421,TRUE
18849,Migut.K00677.v2.0,-1.095098502,4.44839734,0.002989746,0.016669731,2.524365754,TRUE
430,Migut.A00430.v2.0,1.19726208,5.47641255,0.003009303,0.016769093,2.521534103,TRUE
26640,Migut.N02857.v2.0,0.669159308,5.535337936,0.003012963,0.016779808,2.52100615,TRUE
21983,Migut.M00239.v2.0,-1.477259248,5.136468524,0.003018511,0.016801014,2.520207269,TRUE
22658,Migut.M00914.v2.0,-0.67388843,4.657795499,0.003026096,0.016802046,2.519117281,TRUE
23177,Migut.M01433.v2.0,-0.63203001,6.685273308,0.003027197,0.016802046,2.518959259,TRUE
24732,Migut.N00949.v2.0,-0.648549118,7.070638116,0.003028444,0.016802046,2.518780501,TRUE
14594,Migut.H02092.v2.0,3.521035514,3.551867357,0.003028602,0.016802046,2.51875774,TRUE
27698,Migut.O00539.v2.0,-1.1987264,4.334839104,0.003030025,0.016802046,2.518553774,TRUE
1717,Migut.B00472.v2.0,-1.627957557,6.355241583,0.003030637,0.016802046,2.518466136,TRUE
16623,Migut.J00346.v2.0,0.897246563,5.930714514,0.003032435,0.016802046,2.518208438,TRUE
9419,Migut.F00411.v2.0,-1.09898093,5.82829959,0.003032615,0.016802046,2.518182684,TRUE
17010,Migut.J00733.v2.0,-1.174732199,4.296448626,0.003051141,0.016894995,2.515537691,TRUE
9600,Migut.F00592.v2.0,-0.608565319,7.166716689,0.003065403,0.016961425,2.513512396,TRUE
20778,Migut.L01089.v2.0,0.962970567,6.142470865,0.003066651,0.016961425,2.513335659,TRUE
6810,Migut.D02230.v2.0,-1.138448398,8.553773954,0.003070052,0.016970515,2.512854307,TRUE
26616,Migut.N02833.v2.0,-0.618032656,5.478315155,0.003076341,0.016984685,2.511965481,TRUE
16248,Migut.I01187.v2.0,0.679547048,5.236510854,0.00307708,0.016984685,2.511861218,TRUE
4168,Migut.C01000.v2.0,9.09000514,5.928783888,0.003077892,0.016984685,2.511746681,TRUE
8652,Migut.E01473.v2.0,0.530635712,5.236793352,0.003081922,0.016997214,2.511178349,TRUE
18269,Migut.K00097.v2.0,-1.900494564,4.040511529,0.003083731,0.016997485,2.510923472,TRUE
26250,Migut.N02467.v2.0,-0.509401015,7.725133289,0.003094054,0.017034689,2.509472091,TRUE
34,Migut.A00034.v2.0,0.606422918,7.155743433,0.003095485,0.017034689,2.509271322,TRUE
24152,Migut.N00369.v2.0,-0.89006505,5.241959438,0.003095773,0.017034689,2.509230903,TRUE
26260,Migut.N02477.v2.0,-0.619732351,5.038419729,0.003107036,0.017079721,2.507653779,TRUE
1979,Migut.B00734.v2.0,-0.60244079,6.523859227,0.003107494,0.017079721,2.50758971,TRUE
23119,Migut.M01375.v2.0,0.50413537,7.554333828,0.00311142,0.017091573,2.507041335,TRUE
24060,Migut.N00277.v2.0,0.962321752,6.061587552,0.003120486,0.017131626,2.505777814,TRUE
27880,Migut.O00721.v2.0,0.92855597,8.323361387,0.003127905,0.017162599,2.504746499,TRUE
1665,Migut.B00420.v2.0,-0.950339772,4.618826004,0.003144398,0.01724106,2.502462489,TRUE
5113,Migut.D00533.v2.0,-0.677951692,7.206655652,0.003147217,0.01724106,2.502073341,TRUE
27422,Migut.O00263.v2.0,-0.66369387,5.469209953,0.00314756,0.01724106,2.502025964,TRUE
21292,Migut.L01603.v2.0,0.736553325,4.483617789,0.003155903,0.017276958,2.500876365,TRUE
19630,Migut.K01458.v2.0,1.078464598,4.182178345,0.003159116,0.017284752,2.500434359,TRUE
17090,Migut.J00813.v2.0,2.304857277,6.228958906,0.003168539,0.017317853,2.499140997,TRUE
23197,Migut.M01453.v2.0,-0.663057917,6.055267443,0.003168753,0.017317853,2.49911163,TRUE
14259,Migut.H01757.v2.0,0.669723622,5.24264408,0.003171932,0.017325422,2.498676151,TRUE
4266,Migut.C01098.v2.0,7.211671991,5.797601718,0.003184358,0.017383463,2.496978098,TRUE
13882,Migut.H01380.v2.0,0.595103598,6.082562973,0.003190269,0.017405889,2.496172758,TRUE
23618,Migut.M01874.v2.0,-0.726059461,4.996013299,0.003192188,0.017406526,2.49591156,TRUE
15060,Migut.H02558.v2.0,0.712612599,4.673769162,0.003204923,0.01745667,2.494182456,TRUE
24863,Migut.N01080.v2.0,-0.593932612,8.421623303,0.003204999,0.01745667,2.494172094,TRUE
10065,Migut.F01057.v2.0,-0.565218889,6.878130864,0.003207599,0.01746098,2.493819995,TRUE
21772,Migut.M00028.v2.0,-1.197081124,4.265676332,0.003211341,0.017466034,2.493313538,TRUE
13580,Migut.H01078.v2.0,0.84232432,4.578705129,0.003212144,0.017466034,2.493204977,TRUE
20846,Migut.L01157.v2.0,0.720204375,5.762729727,0.003218303,0.017488112,2.492373067,TRUE
14206,Migut.H01704.v2.0,0.606098084,5.641005345,0.003221529,0.017488112,2.491938008,TRUE
22424,Migut.M00680.v2.0,-2.684038299,4.341542864,0.003221637,0.017488112,2.491923365,TRUE
12654,Migut.H00152.v2.0,-0.74092534,6.071603724,0.003226851,0.017505416,2.491221081,TRUE
10070,Migut.F01062.v2.0,0.631673684,4.434482824,0.003232825,0.017505416,2.490417848,TRUE
1305,Migut.B00060.v2.0,-0.519635006,7.632626592,0.003233073,0.017505416,2.490384511,TRUE
14237,Migut.H01735.v2.0,0.761179426,8.576774964,0.003233733,0.017505416,2.490295891,TRUE
8732,Migut.E01553.v2.0,1.687016153,6.091000341,0.003233889,0.017505416,2.490274946,TRUE
11329,Migut.G00179.v2.0,1.770212453,4.421177355,0.003236658,0.017510594,2.48990314,TRUE
3959,Migut.C00791.v2.0,0.839011553,4.630034126,0.003239814,0.017511081,2.489479959,TRUE
19445,Migut.K01273.v2.0,0.814862006,4.209171193,0.003242427,0.017511081,2.489129829,TRUE
6576,Migut.D01996.v2.0,-1.70397475,3.759857603,0.003242992,0.017511081,2.489054066,TRUE
25539,Migut.N01756.v2.0,-0.905858994,3.969948222,0.003244002,0.017511081,2.488918923,TRUE
17021,Migut.J00744.v2.0,0.742300788,5.943047176,0.003248469,0.017525397,2.488321329,TRUE
22933,Migut.M01189.v2.0,0.704577527,5.806442749,0.003255628,0.017547479,2.487365232,TRUE
12219,Migut.G01069.v2.0,-0.750101885,5.639908406,0.003256196,0.017547479,2.487289505,TRUE
23182,Migut.M01438.v2.0,-0.784850872,6.300702469,0.003258113,0.01754802,2.487033819,TRUE
18601,Migut.K00429.v2.0,0.508639306,6.050564637,0.003270655,0.017605752,2.485365208,TRUE
13591,Migut.H01089.v2.0,0.507524825,5.933831007,0.003287872,0.017688566,2.483085142,TRUE
9094,Migut.F00086.v2.0,-0.765360382,4.816602445,0.003291589,0.017698704,2.482594426,TRUE
19882,Migut.L00193.v2.0,2.272845213,4.308578948,0.003294003,0.01770183,2.482275988,TRUE
22602,Migut.M00858.v2.0,1.101877967,3.946674931,0.003306914,0.017761331,2.480577043,TRUE
19229,Migut.K01057.v2.0,-0.636049626,5.098663525,0.003320284,0.017823223,2.478824818,TRUE
22965,Migut.M01221.v2.0,-0.624850036,5.155646649,0.00332398,0.017833151,2.478341627,TRUE
25141,Migut.N01358.v2.0,2.186032238,5.205099804,0.003328308,0.017846459,2.477776467,TRUE
14659,Migut.H02157.v2.0,0.894257513,5.963520993,0.003331788,0.017849,2.477322604,TRUE
24967,Migut.N01184.v2.0,1.177683677,4.189080591,0.003332479,0.017849,2.47723261,TRUE
27079,Migut.N03296.v2.0,-0.925928918,4.062823712,0.00333726,0.017864702,2.476609931,TRUE
217,Migut.A00217.v2.0,-0.988317871,5.943080742,0.00335181,0.017932648,2.474720613,TRUE
26770,Migut.N02987.v2.0,-1.015456979,6.655311257,0.003356974,0.017941228,2.474052021,TRUE
23988,Migut.N00205.v2.0,1.191108178,5.526917686,0.003357129,0.017941228,2.474031917,TRUE
26891,Migut.N03108.v2.0,1.284647338,7.1243563,0.003360946,0.017951689,2.473538485,TRUE
18146,Migut.J01869.v2.0,0.776177614,4.207132209,0.003363904,0.017957557,2.4731564,TRUE
15825,Migut.I00764.v2.0,-0.575842382,10.37916904,0.003395419,0.018107637,2.46910662,TRUE
13901,Migut.H01399.v2.0,-0.627327645,6.81096739,0.003395768,0.018107637,2.469062003,TRUE
25939,Migut.N02156.v2.0,-0.780964717,5.886817247,0.003420894,0.018231552,2.465860404,TRUE
24833,Migut.N01050.v2.0,-0.447765543,7.653768081,0.003423408,0.018234889,2.465541293,TRUE
24033,Migut.N00250.v2.0,0.993082642,3.995731129,0.003434857,0.018280546,2.464091326,TRUE
8319,Migut.E01140.v2.0,-0.57562762,5.177668044,0.003437196,0.018280546,2.463795743,TRUE
21745,Migut.M00001.v2.0,0.485731782,6.457584039,0.003437659,0.018280546,2.463737234,TRUE
24297,Migut.N00514.v2.0,0.843399704,4.769650657,0.003442914,0.018298414,2.463073852,TRUE
18706,Migut.K00534.v2.0,1.434230963,4.043849905,0.003453203,0.018343006,2.461777849,TRUE
19203,Migut.K01031.v2.0,-0.939060088,6.189539606,0.003457553,0.018356012,2.4612312,TRUE
661,Migut.A00661.v2.0,-0.714673076,5.106353461,0.003466088,0.018391213,2.460160464,TRUE
1679,Migut.B00434.v2.0,-4.187151306,3.642707598,0.003497077,0.018545452,2.456294867,TRUE
7878,Migut.E00699.v2.0,1.042115232,8.045436831,0.003510219,0.018604932,2.454665774,TRUE
10794,Migut.F01786.v2.0,0.673904341,5.191422073,0.003540278,0.018753958,2.450962627,TRUE
3835,Migut.C00667.v2.0,0.527640827,5.408330792,0.003579911,0.018946098,2.446127793,TRUE
16055,Migut.I00994.v2.0,-1.317136305,5.46235275,0.003581501,0.018946098,2.445934913,TRUE
2969,Migut.B01724.v2.0,-0.819731761,7.951624477,0.003582435,0.018946098,2.445821687,TRUE
10859,Migut.F01851.v2.0,0.567395739,4.769893706,0.003588568,0.018968144,2.445078857,TRUE
17915,Migut.J01638.v2.0,-0.820663028,5.913214536,0.003593068,0.018981539,2.44453461,TRUE
5551,Migut.D00971.v2.0,-0.687063223,5.800143754,0.003596378,0.018988642,2.44413461,TRUE
27097,Migut.N03314.v2.0,0.874085504,6.096850066,0.003600759,0.019001385,2.443605894,TRUE
1663,Migut.B00418.v2.0,1.95807103,5.213205656,0.003608475,0.019031698,2.44267634,TRUE
4673,Migut.D00093.v2.0,-0.616490491,6.203313603,0.003632388,0.019147365,2.43980774,TRUE
25441,Migut.N01658.v2.0,-0.692273838,5.468732512,0.003636914,0.019160763,2.439266958,TRUE
26669,Migut.N02886.v2.0,2.142564139,6.794399095,0.003652503,0.019232402,2.437409373,TRUE
25839,Migut.N02056.v2.0,-1.086063259,3.893007783,0.003664209,0.019283524,2.436019756,TRUE
15801,Migut.I00740.v2.0,-0.504048047,7.162199851,0.003677102,0.019340833,2.434494381,TRUE
24471,Migut.N00688.v2.0,0.718435973,4.957674082,0.003685282,0.01937331,2.433529241,TRUE
1511,Migut.B00266.v2.0,-1.219878779,4.808295074,0.003707676,0.01948043,2.430898191,TRUE
15227,Migut.I00166.v2.0,-0.965077957,4.190457481,0.003728156,0.019576405,2.428505977,TRUE
25147,Migut.N01364.v2.0,1.541687416,5.067816205,0.003729997,0.019576405,2.428291465,TRUE
23969,Migut.N00186.v2.0,-0.812427907,5.322273354,0.003749187,0.019666431,2.426062883,TRUE
