Migut.A00732.v2.0	61	0	61
Migut.A00733.v2.0	125	0	125
Migut.A00734.v2.0	28	0	28
Migut.A00735.v2.0	121	3	118
Migut.A00736.v2.0	7	0	7
Migut.A00737.v2.0	2	0	2
Migut.A00738.v2.0	0	0	0
Migut.A00739.v2.0	30	2	28
Migut.A00740.v2.0	23	0	23
Migut.A00741.v2.0	5	0	5
Migut.A00742.v2.0	1490	5	1487
Migut.A00743.v2.0	8	0	8
Migut.A00744.v2.0	1	0	1
Migut.A00745.v2.0	11	0	11
Migut.A00746.v2.0	74	0	74
Migut.A00747.v2.0	4	2	2
Migut.A00748.v2.0	163	0	163
Migut.A00749.v2.0	77	0	77
Migut.A00750.v2.0	535	3	532
Migut.A00751.v2.0	29	0	29
Migut.A00752.v2.0	0	0	0
Migut.A00753.v2.0	41	1	40
Migut.A00754.v2.0	33	0	33
Migut.A00755.v2.0	0	0	0
Migut.A00756.v2.0	6	0	6
Migut.A00757.v2.0	0	0	0
Migut.A00758.v2.0	0	0	0
Migut.A00759.v2.0	61	1	60
Migut.A00760.v2.0	0	0	0
Migut.A00761.v2.0	38	0	38
Migut.A00762.v2.0	9	0	9
Migut.A00763.v2.0	10	0	10
Migut.A00764.v2.0	32	0	33
Migut.A00765.v2.0	0	1	0
Migut.A00766.v2.0	11	0	11
Migut.A00767.v2.0	12	0	12
Migut.A00768.v2.0	1539	1	1538
Migut.A00769.v2.0	886	5	882
Migut.A00770.v2.0	2367	6	2362
Migut.A00771.v2.0	93	1	92
Migut.A00772.v2.0	2	2	2
Migut.A00773.v2.0	116	1	115
Migut.A00774.v2.0	1062	3	1059
Migut.A00775.v2.0	1	0	1
Migut.A00776.v2.0	128	0	128
Migut.A00777.v2.0	539	0	541
Migut.A00778.v2.0	1	1	0
Migut.A00779.v2.0	127	4	123
Migut.A00780.v2.0	249	7	242
Migut.A00781.v2.0	9	0	9
Migut.A00782.v2.0	26	0	26
Migut.A00783.v2.0	0	0	0
Migut.A00784.v2.0	61	2	59
Migut.A00785.v2.0	93	0	93
Migut.A00786.v2.0	0	0	0
Migut.A00787.v2.0	186	2	184
Migut.A00788.v2.0	0	0	0
Migut.A00789.v2.0	0	0	0
Migut.A00790.v2.0	41	1	41
Migut.A00791.v2.0	0	0	0
Migut.A00792.v2.0	429	0	429
Migut.A00793.v2.0	0	0	0
Migut.A00794.v2.0	0	0	0
Migut.A00795.v2.0	12	0	12
Migut.A00796.v2.0	3	3	0
Migut.A00797.v2.0	99	1	98
Migut.A00798.v2.0	377	2	375
Migut.A00799.v2.0	108	3	105
Migut.A00800.v2.0	6	0	6
Migut.A00801.v2.0	0	4	0
Migut.A00802.v2.0	159	0	163
Migut.A00803.v2.0	35	1	34
Migut.A00804.v2.0	0	0	0
Migut.A00805.v2.0	0	0	0
Migut.A00806.v2.0	713	0	713
Migut.A00807.v2.0	8	0	8
Migut.A00808.v2.0	0	0	0
Migut.A00809.v2.0	108	0	108
Migut.A00810.v2.0	0	0	0
Migut.A00811.v2.0	137	0	137
Migut.A00812.v2.0	12	1	11
Migut.A00813.v2.0	486	0	486
Migut.A00814.v2.0	1	0	1
Migut.A00815.v2.0	214	2	213
Migut.A00816.v2.0	0	0	0
Migut.A00817.v2.0	0	0	0
Migut.A00818.v2.0	0	0	0
Migut.A00819.v2.0	0	0	0
Migut.A00820.v2.0	0	0	0
Migut.A00821.v2.0	1	0	1
Migut.A00822.v2.0	0	0	0
Migut.A00823.v2.0	2476	1	2475
Migut.A00824.v2.0	68	0	69
Migut.A00825.v2.0	0	1	0
Migut.A00826.v2.0	548	2	547
Migut.A00827.v2.0	0	0	0
Migut.A00828.v2.0	0	0	0
Migut.A00829.v2.0	5851	41	5810
Migut.A00830.v2.0	37	0	37
Migut.A00831.v2.0	1	0	1
Migut.A00832.v2.0	126	0	126
Migut.A00833.v2.0	25	0	25
Migut.A00834.v2.0	20	0	20
Migut.A00835.v2.0	12	0	12
Migut.A00836.v2.0	271	1	270
Migut.A00837.v2.0	516	2	514
Migut.A00838.v2.0	95	3	92
Migut.A00839.v2.0	56	1	55
Migut.A00840.v2.0	70	1	69
Migut.A00841.v2.0	233	1	233
Migut.A00842.v2.0	0	0	0
Migut.A00843.v2.0	22	0	22
Migut.A00844.v2.0	32	3	30
Migut.A00845.v2.0	0	0	0
Migut.A00846.v2.0	5	0	5
Migut.A00847.v2.0	0	0	0
Migut.A00848.v2.0	382	0	382
Migut.A00849.v2.0	20	0	20
Migut.A00850.v2.0	3	0	3
Migut.A00851.v2.0	15	0	15
Migut.A00852.v2.0	0	36	0
Migut.A00853.v2.0	77	0	113
Migut.A00854.v2.0	0	0	0
Migut.A00855.v2.0	0	0	0
Migut.A00856.v2.0	0	0	0
Migut.A00857.v2.0	0	0	0
Migut.A00858.v2.0	0	0	0
Migut.A00859.v2.0	0	0	0
Migut.A00860.v2.0	0	0	0
Migut.A00861.v2.0	1	1	0
Migut.A00862.v2.0	309	0	310
Migut.A00863.v2.0	4361	10	4352
Migut.A00864.v2.0	3	0	3
Migut.A00865.v2.0	8	0	8
Migut.A00866.v2.0	308	0	308
Migut.A00867.v2.0	0	0	0
Migut.A00868.v2.0	0	2	0
Migut.A00869.v2.0	0	0	0
Migut.A00870.v2.0	0	0	0
Migut.A00871.v2.0	0	0	0
Migut.A00872.v2.0	8	8	0
Migut.A00873.v2.0	226	3	223
Migut.A00874.v2.0	20	0	20
Migut.A00875.v2.0	45	0	45
Migut.A00876.v2.0	45	0	45
Migut.A00877.v2.0	2	0	2
Migut.A00878.v2.0	48	1	47
Migut.A00879.v2.0	172	2	170
Migut.A00880.v2.0	215	4	211
Migut.A00881.v2.0	0	0	0
Migut.A00882.v2.0	0	0	0
Migut.A00883.v2.0	0	0	0
Migut.A00884.v2.0	0	0	0
Migut.A00885.v2.0	5	0	5
Migut.A00886.v2.0	0	0	0
Migut.A00887.v2.0	0	0	0
Migut.A00888.v2.0	0	0	0
Migut.A00889.v2.0	0	0	0
Migut.A00890.v2.0	0	0	0
Migut.A00891.v2.0	0	0	0
Migut.A00892.v2.0	5	5	0
Migut.A00893.v2.0	58	0	58
Migut.A00894.v2.0	21	0	21
Migut.A00895.v2.0	1521	8	1515
Migut.A00896.v2.0	0	0	0
Migut.A00897.v2.0	56	0	57
Migut.A00898.v2.0	0	0	0
Migut.A00899.v2.0	0	0	0
Migut.A00900.v2.0	0	0	0
Migut.A00901.v2.0	0	0	0
Migut.A00902.v2.0	626	3	623
Migut.A00903.v2.0	125	0	125
Migut.A00904.v2.0	703	2	701
Migut.A00905.v2.0	0	0	0
Migut.A00906.v2.0	15	0	15
Migut.A00907.v2.0	72	0	72
Migut.A00908.v2.0	0	0	0
Migut.A00909.v2.0	0	0	0
Migut.A00910.v2.0	0	0	0
Migut.A00911.v2.0	0	0	0
Migut.A00912.v2.0	0	0	0
Migut.A00913.v2.0	206	0	206
Migut.A00914.v2.0	24	9	15
Migut.A00915.v2.0	0	0	0
Migut.A00916.v2.0	11	0	11
Migut.A00917.v2.0	48	1	47
Migut.A00918.v2.0	82	0	82
Migut.A00919.v2.0	22	0	22
Migut.A00920.v2.0	0	0	0
Migut.A00921.v2.0	0	0	0
Migut.A00922.v2.0	0	0	0
Migut.A00923.v2.0	618	7	611
Migut.A00924.v2.0	22	1	21
Migut.A00925.v2.0	0	1	0
Migut.A00926.v2.0	98	0	98
Migut.A00927.v2.0	150	0	150
Migut.A00928.v2.0	97	0	97
Migut.A00929.v2.0	25	0	25
Migut.A00930.v2.0	8	0	8
Migut.A00931.v2.0	23	0	23
Migut.A00932.v2.0	0	0	0
Migut.A00933.v2.0	0	0	0
Migut.A00934.v2.0	0	0	0
Migut.A00935.v2.0	43	0	43
Migut.A00936.v2.0	35	0	35
Migut.A00937.v2.0	747	2	745
Migut.A00938.v2.0	25	0	25
Migut.A00939.v2.0	4	0	4
Migut.A00940.v2.0	13	0	13
Migut.A00941.v2.0	4	0	4
Migut.A00942.v2.0	7	0	7
Migut.A00943.v2.0	15	1	14
Migut.A00944.v2.0	101	0	101
Migut.A00945.v2.0	0	0	0
Migut.A00946.v2.0	199	3	196
Migut.A00947.v2.0	0	0	0
Migut.A00948.v2.0	51	0	51
Migut.A00949.v2.0	11	0	18
Migut.A00950.v2.0	19	33	0
Migut.A00951.v2.0	9	0	14
Migut.A00952.v2.0	72	0	73
Migut.A00953.v2.0	33	0	33
Migut.A00954.v2.0	43	1	42
Migut.A00955.v2.0	4	0	4
Migut.A00956.v2.0	277	0	278
Migut.A00957.v2.0	0	0	0
Migut.A00958.v2.0	0	0	0
Migut.A00959.v2.0	196	0	196
Migut.A00960.v2.0	125	2	123
Migut.A00961.v2.0	26	1	25
Migut.A00962.v2.0	0	0	0
Migut.A00963.v2.0	0	0	0
Migut.A00964.v2.0	15	0	15
Migut.A00965.v2.0	62	2	60
Migut.A00966.v2.0	0	0	0
Migut.A00967.v2.0	27	0	27
Migut.A00968.v2.0	43	0	43
Migut.A00969.v2.0	24	0	24
Migut.A00970.v2.0	0	0	0
Migut.A00971.v2.0	0	0	0
Migut.A00972.v2.0	0	0	0
Migut.A00973.v2.0	29	5	24
Migut.A00974.v2.0	0	1	0
Migut.A00975.v2.0	0	0	0
Migut.A00976.v2.0	0	0	0
Migut.A00977.v2.0	0	0	0
Migut.A00978.v2.0	0	0	0
Migut.A00979.v2.0	0	0	0
Migut.A00980.v2.0	51	1	50
Migut.A00981.v2.0	27	0	27
Migut.A00982.v2.0	17	0	17
Migut.A00983.v2.0	1	0	1
Migut.A00984.v2.0	24	0	24
Migut.A00985.v2.0	25	1	24
Migut.A00986.v2.0	0	0	0
Migut.A00987.v2.0	38	0	38
Migut.A00988.v2.0	0	0	0
Migut.A00989.v2.0	0	0	0
Migut.A00990.v2.0	0	0	0
Migut.A00991.v2.0	29	0	29
Migut.A00992.v2.0	0	0	0
Migut.A00993.v2.0	0	0	0
Migut.A00994.v2.0	0	0	0
Migut.A00995.v2.0	0	0	0
Migut.A00996.v2.0	0	0	0
Migut.A00997.v2.0	0	0	0
Migut.A00998.v2.0	0	0	0
Migut.A00999.v2.0	0	0	0
Migut.A01000.v2.0	24	0	24
Migut.A01001.v2.0	1	1	0
Migut.A01002.v2.0	0	0	0
Migut.A01003.v2.0	0	0	0
Migut.A01004.v2.0	57	0	57
Migut.A01005.v2.0	17	0	17
Migut.A01006.v2.0	77	0	77
Migut.A01007.v2.0	5	0	5
Migut.A01008.v2.0	0	0	0
Migut.A01009.v2.0	0	0	0
Migut.A01010.v2.0	134	0	135
Migut.A01011.v2.0	0	0	0
Migut.A01012.v2.0	668	3	665
Migut.A01013.v2.0	249	1	248
Migut.A01014.v2.0	24	0	24
Migut.A01015.v2.0	0	0	0
Migut.A01016.v2.0	0	0	0
Migut.A01017.v2.0	0	0	0
Migut.A01018.v2.0	4	0	4
Migut.A01019.v2.0	0	0	0
Migut.A01020.v2.0	0	0	0
Migut.A01021.v2.0	18	0	18
Migut.A01022.v2.0	1	0	1
Migut.A01023.v2.0	0	0	0
Migut.A01024.v2.0	0	1	0
Migut.A01025.v2.0	11	0	11
Migut.A01026.v2.0	90	0	90
Migut.A01027.v2.0	0	0	0
Migut.A01028.v2.0	1	0	1
Migut.A01029.v2.0	0	0	0
Migut.A01030.v2.0	0	3	0
Migut.A01031.v2.0	204	0	207
Migut.A01032.v2.0	1	0	1
Migut.A01033.v2.0	42	0	42
Migut.A01034.v2.0	168	0	168
Migut.A01035.v2.0	0	0	0
Migut.A01036.v2.0	0	0	0
Migut.A01037.v2.0	76	5	71
Migut.A01038.v2.0	0	0	0
Migut.A01039.v2.0	9	0	9
Migut.A01040.v2.0	0	0	0
Migut.A01041.v2.0	0	0	0
Migut.A01042.v2.0	0	0	0
Migut.A01043.v2.0	19	0	19
Migut.A01044.v2.0	367	1	366
Migut.A01045.v2.0	45	0	45
Migut.A01046.v2.0	293	0	293
Migut.A01047.v2.0	12	0	12
Migut.A01048.v2.0	56	0	56
Migut.A01049.v2.0	144	2	142
Migut.A01050.v2.0	7	0	7
Migut.A01051.v2.0	4	0	4
Migut.A01052.v2.0	987	4	983
Migut.A01053.v2.0	135	0	135
Migut.A01054.v2.0	873	1	872
Migut.A01055.v2.0	125	3	122
Migut.A01056.v2.0	6	6	0
Migut.A01057.v2.0	0	0	0
Migut.A01058.v2.0	0	0	0
Migut.A01059.v2.0	92	0	92
Migut.A01060.v2.0	79	22	57
Migut.A01061.v2.0	8	0	8
Migut.A01062.v2.0	0	0	0
Migut.A01063.v2.0	11	0	11
Migut.A01064.v2.0	139	0	139
Migut.A01065.v2.0	140	33	107
Migut.A01066.v2.0	8	0	8
Migut.A01067.v2.0	1	0	1
Migut.A01068.v2.0	14	0	14
Migut.A01069.v2.0	6	1	5
Migut.A01070.v2.0	0	0	0
Migut.A01071.v2.0	1874	2	1872
Migut.A01072.v2.0	3	0	3
Migut.A01073.v2.0	0	0	0
Migut.A01074.v2.0	0	0	0
Migut.A01075.v2.0	136	0	136
Migut.A01076.v2.0	29	0	29
Migut.A01077.v2.0	5	0	5
Migut.A01078.v2.0	1	1	0
Migut.A01079.v2.0	3	0	3
Migut.A01080.v2.0	72	0	72
Migut.A01081.v2.0	26	0	26
Migut.A01082.v2.0	123	0	123
Migut.A01083.v2.0	70	0	70
Migut.A01084.v2.0	619	2	1044
Migut.A01085.v2.0	0	427	0
Migut.A01086.v2.0	2	0	2
Migut.A01087.v2.0	0	0	0
Migut.A01088.v2.0	1	0	1
Migut.A01089.v2.0	27	0	27
Migut.A01090.v2.0	0	0	0
Migut.A01091.v2.0	0	0	0
Migut.A01092.v2.0	0	0	0
Migut.A01093.v2.0	224	0	224
Migut.A01094.v2.0	158	0	158
Migut.A01095.v2.0	0	0	0
Migut.A01096.v2.0	143	0	143
Migut.A01097.v2.0	393	0	393
Migut.A01098.v2.0	35	2	33
Migut.A01099.v2.0	287	86	201
Migut.A01100.v2.0	57	0	57
Migut.A01101.v2.0	40	0	40
Migut.A01102.v2.0	1	1	0
Migut.A01103.v2.0	0	0	0
Migut.A01104.v2.0	2	0	2
Migut.A01105.v2.0	0	0	0
Migut.A01106.v2.0	22	0	22
Migut.A01107.v2.0	0	0	0
Migut.A01108.v2.0	9	5	4
Migut.A01109.v2.0	6	0	6
Migut.A01110.v2.0	344	0	344
Migut.A01111.v2.0	388	0	388
Migut.A01112.v2.0	359	7	352
Migut.A01113.v2.0	67	0	67
Migut.A01114.v2.0	40	0	40
Migut.A01115.v2.0	0	0	0
Migut.A01116.v2.0	95	0	95
Migut.A01117.v2.0	180	1	179
Migut.A01118.v2.0	475	0	475
Migut.A01119.v2.0	60	0	60
Migut.A01120.v2.0	63	0	63
Migut.A01121.v2.0	201	0	201
Migut.A01122.v2.0	88	0	88
Migut.A01123.v2.0	0	0	0
Migut.A01124.v2.0	100	0	100
Migut.A01125.v2.0	386	1	385
Migut.A01126.v2.0	165	0	165
Migut.A01127.v2.0	103	0	103
Migut.A01128.v2.0	25	0	25
Migut.A01129.v2.0	0	0	0
Migut.A01130.v2.0	0	0	0
Migut.A01131.v2.0	26	0	26
Migut.A01132.v2.0	0	0	0
Migut.A01133.v2.0	16	0	16
Migut.A01134.v2.0	45	0	45
Migut.A01135.v2.0	6	0	6
Migut.A01136.v2.0	438	2	436
Migut.A01137.v2.0	35	0	35
Migut.A01138.v2.0	42	0	42
Migut.A01139.v2.0	128	0	128
Migut.A01140.v2.0	1	0	1
Migut.A01141.v2.0	0	0	0
Migut.A01142.v2.0	22	0	22
Migut.A01143.v2.0	0	0	0
Migut.A01144.v2.0	48	1	47
Migut.A01145.v2.0	131	2	129
Migut.A01146.v2.0	0	0	0
Migut.A01147.v2.0	5	5	0
Migut.A01148.v2.0	1	1	0
Migut.A01149.v2.0	24	0	24
Migut.A01150.v2.0	60	0	60
Migut.A01151.v2.0	0	0	0
Migut.A01152.v2.0	0	0	0
Migut.A01153.v2.0	0	0	0
Migut.A01154.v2.0	124	0	124
Migut.A01155.v2.0	1	0	1
Migut.A01156.v2.0	126	0	126
Migut.A01157.v2.0	350	0	350
Migut.A01158.v2.0	0	0	0
Migut.A01159.v2.0	56	0	56
Migut.A01160.v2.0	15	0	15
Migut.A01161.v2.0	1	0	1
Migut.A01162.v2.0	0	0	0
Migut.A01163.v2.0	1	0	1
Migut.A01164.v2.0	0	0	0
Migut.A01165.v2.0	0	0	0
Migut.A01166.v2.0	0	0	0
Migut.A01167.v2.0	0	0	0
Migut.A01168.v2.0	0	0	0
Migut.A01169.v2.0	2	0	2
Migut.A01170.v2.0	502	1	501
Migut.A01171.v2.0	840	4	836
Migut.A01172.v2.0	520	3	517
Migut.A01173.v2.0	1307	3	1304
Migut.A01174.v2.0	110	0	110
Migut.A01175.v2.0	0	0	0
Migut.A01176.v2.0	255	1	254
Migut.A01177.v2.0	1	0	1
Migut.A01178.v2.0	2	0	2
Migut.A01179.v2.0	3	0	3
Migut.A01180.v2.0	14	0	14
Migut.A01181.v2.0	0	0	0
Migut.A01182.v2.0	0	0	0
Migut.A01183.v2.0	1	0	1
Migut.A01184.v2.0	0	0	0
Migut.A01185.v2.0	0	0	0
Migut.A01186.v2.0	0	0	0
Migut.A01187.v2.0	2	0	2
Migut.A01188.v2.0	4	4	0
Migut.A01189.v2.0	0	0	0
Migut.A01190.v2.0	0	0	0
Migut.A01191.v2.0	1	0	1
Migut.A01192.v2.0	0	0	0
Migut.A01193.v2.0	0	0	0
Migut.A01194.v2.0	0	0	0
Migut.A01195.v2.0	0	0	0
Migut.A01196.v2.0	3	0	3
Migut.A01197.v2.0	0	0	0
Migut.A01198.v2.0	0	0	0
Migut.A01199.v2.0	0	0	0
Migut.A01200.v2.0	3	0	3
Migut.A01201.v2.0	0	0	0
Migut.A01202.v2.0	0	0	0
Migut.A01203.v2.0	0	0	0
Migut.A01204.v2.0	0	0	0
Migut.A01205.v2.0	0	0	0
Migut.A01206.v2.0	1	0	1
Migut.A01207.v2.0	0	0	0
Migut.A01208.v2.0	36	0	36
Migut.A01209.v2.0	0	0	0
Migut.A01210.v2.0	1	0	1
Migut.A01211.v2.0	0	0	0
Migut.A01212.v2.0	0	0	0
Migut.A01213.v2.0	0	0	0
Migut.A01214.v2.0	0	0	0
Migut.A01215.v2.0	0	0	0
Migut.A01216.v2.0	11	0	11
Migut.A01217.v2.0	0	0	0
Migut.A01218.v2.0	0	0	0
Migut.A01219.v2.0	0	0	0
Migut.A01220.v2.0	4	0	4
Migut.A01221.v2.0	0	0	0
Migut.A01222.v2.0	0	0	0
Migut.A01223.v2.0	0	0	0
Migut.A01224.v2.0	0	0	0
Migut.A01225.v2.0	2	0	2
Migut.A01226.v2.0	0	0	0
Migut.A01227.v2.0	0	0	0
Migut.A01228.v2.0	7	7	0
Migut.A01229.v2.0	0	0	0
Migut.A01230.v2.0	0	0	0
Migut.A01231.v2.0	0	0	0
Migut.A01232.v2.0	2	0	2
Migut.A01233.v2.0	0	0	0
Migut.A01234.v2.0	1	0	1
Migut.A01235.v2.0	0	0	0
Migut.A01236.v2.0	0	0	0
Migut.A01237.v2.0	0	0	0
Migut.A01238.v2.0	0	0	0
Migut.A01239.v2.0	0	0	0
Migut.A01240.v2.0	12	0	12
Migut.A01241.v2.0	3	0	3
Migut.A01242.v2.0	0	0	0
Migut.A01243.v2.0	0	0	0
Migut.A01244.v2.0	0	0	0
Migut.A01245.v2.0	2	0	2
Migut.J00001.v2.0	262	2	260
Migut.J00002.v2.0	15	0	15
Migut.J00003.v2.0	144	0	144
Migut.J00004.v2.0	133	0	135
Migut.J00005.v2.0	37	1	36
Migut.J00006.v2.0	26	0	26
Migut.J00007.v2.0	377	0	377
Migut.J00008.v2.0	23	1	22
Migut.J00009.v2.0	4	4	0
Migut.J00010.v2.0	95	0	95
Migut.J00011.v2.0	44	2	42
Migut.J00012.v2.0	367	0	367
Migut.J00013.v2.0	106	0	106
Migut.J00014.v2.0	3	0	3
Migut.J00015.v2.0	566	2	564
Migut.J00016.v2.0	9	8	15
Migut.J00017.v2.0	122	7	129
Migut.J00018.v2.0	240	0	240
Migut.J00019.v2.0	21	2	21
Migut.J00020.v2.0	33	0	35
Migut.J00021.v2.0	8	0	8
Migut.J00022.v2.0	289	0	290
Migut.J00023.v2.0	160	0	160
Migut.J00024.v2.0	10	0	10
Migut.J00025.v2.0	6	7	3
Migut.J00026.v2.0	1097	7	1094
Migut.J00027.v2.0	21	0	21
Migut.J00028.v2.0	15	0	15
Migut.J00029.v2.0	8	0	8
Migut.J00030.v2.0	39	0	39
Migut.J00031.v2.0	9	0	9
Migut.J00032.v2.0	184	6	178
Migut.J00033.v2.0	287	1	286
Migut.J00034.v2.0	314	3	313
Migut.J00035.v2.0	18	6	18
Migut.J00036.v2.0	74	3	71
Migut.J00037.v2.0	0	0	0
Migut.J00038.v2.0	32	0	32
Migut.J00039.v2.0	95	1	94
Migut.J00040.v2.0	38	0	38
Migut.J00041.v2.0	88	1	88
Migut.J00042.v2.0	1	0	1
Migut.J00043.v2.0	0	0	0
Migut.J00044.v2.0	14	0	14
Migut.J00045.v2.0	1452	1	1451
Migut.J00046.v2.0	0	0	0
Migut.J00047.v2.0	0	0	0
Migut.J00048.v2.0	77	0	77
Migut.J00049.v2.0	0	0	0
Migut.J00050.v2.0	70	1	69
Migut.J00051.v2.0	175	1	174
Migut.J00052.v2.0	202	0	202
Migut.J00053.v2.0	0	0	0
Migut.J00054.v2.0	75	0	77
Migut.J00055.v2.0	38	0	38
Migut.J00056.v2.0	271	2	269
Migut.J00057.v2.0	1	0	1
Migut.J00058.v2.0	26	0	26
Migut.J00059.v2.0	16	0	16
Migut.J00060.v2.0	123	0	123
Migut.J00061.v2.0	53	0	53
Migut.J00062.v2.0	793	0	797
Migut.J00063.v2.0	29	0	29
Migut.J00064.v2.0	0	0	0
Migut.J00065.v2.0	101	1	100
Migut.J00066.v2.0	10	0	10
Migut.J00067.v2.0	3	0	3
Migut.J00068.v2.0	0	0	3
Migut.J00069.v2.0	24	3	24
Migut.J00070.v2.0	27	0	27
Migut.J00071.v2.0	2	0	2
Migut.J00072.v2.0	0	0	0
Migut.J00073.v2.0	329	1	328
Migut.J00074.v2.0	125	0	125
Migut.J00075.v2.0	0	0	0
Migut.J00076.v2.0	86	0	86
Migut.J00077.v2.0	0	0	0
Migut.J00078.v2.0	10	0	10
Migut.J00079.v2.0	6	0	6
Migut.J00080.v2.0	3	0	3
Migut.J00081.v2.0	142	0	142
Migut.J00082.v2.0	14	1	13
Migut.J00083.v2.0	0	4	0
Migut.J00084.v2.0	208	0	208
Migut.J00085.v2.0	60	0	60
Migut.J00086.v2.0	36	0	36
Migut.J00087.v2.0	34	1	33
Migut.J00088.v2.0	80	0	80
Migut.J00089.v2.0	43	0	43
Migut.J00090.v2.0	140	2	138
Migut.J00091.v2.0	0	0	0
Migut.J00092.v2.0	66	5	61
Migut.J00093.v2.0	732	1	731
Migut.J00094.v2.0	144	0	144
Migut.J00095.v2.0	124	122	3
Migut.J00096.v2.0	957	0	960
Migut.J00097.v2.0	136	0	136
Migut.J00098.v2.0	16	2	14
Migut.J00099.v2.0	82	133	93
Migut.J00100.v2.0	164	11	297
Migut.J00101.v2.0	6	0	6
Migut.J00102.v2.0	0	0	0
Migut.J00103.v2.0	106	0	106
Migut.J00104.v2.0	0	0	0
Migut.J00105.v2.0	0	0	0
Migut.J00106.v2.0	0	0	0
Migut.J00107.v2.0	0	0	0
Migut.J00108.v2.0	0	0	0
Migut.J00109.v2.0	3	0	3
Migut.J00110.v2.0	0	0	0
Migut.J00111.v2.0	1	0	1
Migut.J00112.v2.0	145	4	141
Migut.J00113.v2.0	242	2	240
Migut.J00114.v2.0	522	0	524
Migut.J00115.v2.0	195	0	195
Migut.J00116.v2.0	5	0	5
Migut.J00117.v2.0	12	0	12
Migut.J00118.v2.0	415	0	415
Migut.J00119.v2.0	0	0	0
Migut.J00120.v2.0	0	0	0
Migut.J00121.v2.0	15	0	15
Migut.J00122.v2.0	41	0	41
Migut.J00123.v2.0	68	0	68
Migut.J00124.v2.0	16	0	17
Migut.J00125.v2.0	242	7	237
Migut.J00126.v2.0	31	0	31
Migut.J00127.v2.0	81	0	81
Migut.J00128.v2.0	11	1	10
Migut.J00129.v2.0	1	0	1
Migut.J00130.v2.0	0	0	0
Migut.J00131.v2.0	61	51	61
Migut.J00132.v2.0	12	0	60
Migut.J00133.v2.0	4	0	4
Migut.J00134.v2.0	67	0	67
Migut.J00135.v2.0	179	1	178
Migut.J00136.v2.0	39	0	40
Migut.J00137.v2.0	16	3	13
Migut.J00138.v2.0	0	0	0
Migut.J00139.v2.0	27	0	27
Migut.J00140.v2.0	0	0	0
Migut.J00141.v2.0	905	0	905
Migut.J00142.v2.0	246	0	246
Migut.J00143.v2.0	2	0	2
Migut.J00144.v2.0	20	0	20
Migut.J00145.v2.0	139	0	139
Migut.J00146.v2.0	148	1	147
Migut.J00147.v2.0	213	0	213
Migut.J00148.v2.0	7	0	7
Migut.J00149.v2.0	0	0	0
Migut.J00150.v2.0	0	0	0
Migut.J00151.v2.0	38	3	38
Migut.J00152.v2.0	151	0	151
Migut.J00153.v2.0	3	0	3
Migut.J00154.v2.0	1	0	1
Migut.J00155.v2.0	173	2	171
Migut.J00156.v2.0	5	0	5
Migut.J00157.v2.0	9	0	9
Migut.J00158.v2.0	12	0	12
Migut.J00159.v2.0	78	0	88
Migut.J00160.v2.0	8	10	8
Migut.J00161.v2.0	22	0	22
Migut.J00162.v2.0	58	0	58
Migut.J00163.v2.0	106	0	106
Migut.J00164.v2.0	85	0	85
Migut.J00165.v2.0	177	0	178
Migut.J00166.v2.0	33	2	32
Migut.J00167.v2.0	14	0	14
Migut.J00168.v2.0	174	0	174
Migut.J00169.v2.0	46	0	46
Migut.J00170.v2.0	165	1	165
Migut.J00171.v2.0	170	1	170
Migut.J00172.v2.0	11	0	11
Migut.J00173.v2.0	96	0	96
Migut.J00174.v2.0	0	0	0
Migut.J00175.v2.0	56	1	55
Migut.J00176.v2.0	138	0	138
Migut.J00177.v2.0	0	0	0
Migut.J00178.v2.0	8	0	8
Migut.J00179.v2.0	698	2	696
Migut.J00180.v2.0	0	0	0
Migut.J00181.v2.0	12	1	11
Migut.J00182.v2.0	87	5	82
Migut.J00183.v2.0	183	0	183
Migut.J00184.v2.0	0	0	0
Migut.J00185.v2.0	3	0	3
Migut.J00186.v2.0	1	0	1
Migut.J00187.v2.0	0	0	0
Migut.J00188.v2.0	89	0	89
Migut.J00189.v2.0	10	0	10
Migut.J00190.v2.0	50	0	50
Migut.J00191.v2.0	12	0	12
Migut.J00192.v2.0	0	0	0
Migut.J00193.v2.0	0	0	0
Migut.J00194.v2.0	0	0	0
Migut.J00195.v2.0	3	0	3
Migut.J00196.v2.0	13	0	13
Migut.J00197.v2.0	0	0	0
Migut.J00198.v2.0	46	0	46
Migut.J00199.v2.0	2	0	2
Migut.J00200.v2.0	0	0	0
Migut.J00201.v2.0	681	5	676
Migut.J00202.v2.0	33	0	33
Migut.J00203.v2.0	130	0	130
Migut.J00204.v2.0	0	0	0
Migut.J00205.v2.0	9	0	9
Migut.J00206.v2.0	0	0	0
Migut.J00207.v2.0	12	3	9
Migut.J00208.v2.0	17	0	17
Migut.J00209.v2.0	1	0	1
Migut.J00210.v2.0	14	0	14
Migut.J00211.v2.0	10	0	10
Migut.J00212.v2.0	0	0	0
Migut.J00213.v2.0	0	0	0
Migut.J00214.v2.0	4	0	4
Migut.J00215.v2.0	94	0	94
Migut.J00216.v2.0	0	0	0
Migut.J00217.v2.0	0	0	0
Migut.J00218.v2.0	0	0	0
Migut.J00219.v2.0	0	0	0
Migut.J00220.v2.0	0	0	0
Migut.J00221.v2.0	747	0	747
