,genes,logFC,logCPM,PValue,FDR,log10p,sig
6000,Migut.D01420.v2.0,-0.433926809,5.958568737,0.530286355,0.726688709,0.275489548,FALSE
17658,Migut.J01381.v2.0,0.246056507,7.86420483,0.530756644,0.727209973,0.275104561,FALSE
16602,Migut.J00325.v2.0,0.317941346,5.231510747,0.530817345,0.727209973,0.275054895,FALSE
4789,Migut.D00209.v2.0,0.194396677,4.672236525,0.530937479,0.727271381,0.274956616,FALSE
17481,Migut.J01204.v2.0,0.102715685,7.402878596,0.531048827,0.727320737,0.274865546,FALSE
23158,Migut.M01414.v2.0,0.144486849,6.328843169,0.531257706,0.72744255,0.274694757,FALSE
11031,Migut.F02023.v2.0,-0.141437579,5.97328193,0.531288423,0.72744255,0.274669647,FALSE
4977,Migut.D00397.v2.0,-0.618908753,4.39006059,0.531491312,0.727617181,0.274503831,FALSE
13703,Migut.H01201.v2.0,-0.11772204,5.576449481,0.531740702,0.727855416,0.274300095,FALSE
5223,Migut.D00643.v2.0,0.313228458,3.858025779,0.531960842,0.72805355,0.274120335,FALSE
18906,Migut.K00734.v2.0,-0.241755963,11.52596028,0.532100891,0.728081513,0.274006014,FALSE
23706,Migut.M01962.v2.0,0.210382102,6.524368769,0.532132175,0.728081513,0.273980481,FALSE
19784,Migut.L00095.v2.0,0.156498812,5.545853197,0.532207456,0.728081513,0.273919046,FALSE
22810,Migut.M01066.v2.0,-0.253334734,7.448666392,0.532442525,0.728241869,0.273727266,FALSE
14807,Migut.H02305.v2.0,-0.229408528,4.978404386,0.532475493,0.728241869,0.273700376,FALSE
785,Migut.A00785.v2.0,-0.219522512,4.400960887,0.532602186,0.728305372,0.273597055,FALSE
6944,Migut.D02364.v2.0,-0.101815526,5.257430237,0.532865653,0.728305372,0.273382272,FALSE
15627,Migut.I00566.v2.0,-0.263955651,6.186926953,0.5328866,0.728305372,0.2733652,FALSE
17094,Migut.J00817.v2.0,-0.299299874,5.15994748,0.532913395,0.728305372,0.273343364,FALSE
18849,Migut.K00677.v2.0,0.254290483,4.44839734,0.532971648,0.728305372,0.273295893,FALSE
23803,Migut.N00020.v2.0,-0.187258816,9.136773237,0.532974429,0.728305372,0.273293627,FALSE
11255,Migut.G00105.v2.0,-0.172894594,6.470709158,0.533430723,0.728825762,0.272921975,FALSE
21614,Migut.L01925.v2.0,-0.114439524,5.980151979,0.53381754,0.72915523,0.272607161,FALSE
16580,Migut.J00303.v2.0,0.202181659,4.128305285,0.533822872,0.72915523,0.272602822,FALSE
24211,Migut.N00428.v2.0,0.269839096,4.254634452,0.534090138,0.7293962,0.272385441,FALSE
16447,Migut.J00170.v2.0,0.163568995,5.545595946,0.53415035,0.7293962,0.272336483,FALSE
4987,Migut.D00407.v2.0,-0.162920041,4.105734594,0.534369588,0.729513275,0.272158266,FALSE
12550,Migut.H00048.v2.0,0.099617104,4.640055709,0.534387171,0.729513275,0.272143977,FALSE
12360,Migut.G01210.v2.0,0.269220961,4.085617291,0.534662626,0.729786145,0.271920173,FALSE
11491,Migut.G00341.v2.0,0.194219634,5.709556689,0.534771101,0.729831052,0.27183207,FALSE
17324,Migut.J01047.v2.0,0.158943904,4.284841054,0.534887681,0.729887005,0.271737404,FALSE
4916,Migut.D00336.v2.0,-0.271650482,4.741375194,0.534993522,0.729928291,0.271651477,FALSE
1010,Migut.A01010.v2.0,-0.087527716,5.237567423,0.535244644,0.730167753,0.27144767,FALSE
21036,Migut.L01347.v2.0,0.206133236,7.523645349,0.535414247,0.730295958,0.271310077,FALSE
25515,Migut.N01732.v2.0,0.083592445,4.445076062,0.535774858,0.730552105,0.27101767,FALSE
13972,Migut.H01470.v2.0,-0.163408871,5.415286365,0.535835087,0.730552105,0.270968852,FALSE
19861,Migut.L00172.v2.0,0.148388706,6.118174384,0.535971168,0.730552105,0.270858572,FALSE
1250,Migut.B00005.v2.0,-0.156128252,5.479923475,0.536017487,0.730552105,0.270821041,FALSE
4836,Migut.D00256.v2.0,0.177775916,5.540144133,0.536047284,0.730552105,0.2707969,FALSE
25505,Migut.N01722.v2.0,-0.095856685,6.031713278,0.536160661,0.730552105,0.270705054,FALSE
10889,Migut.F01881.v2.0,-0.107293425,5.711479671,0.536175486,0.730552105,0.270693046,FALSE
16194,Migut.I01133.v2.0,0.413985996,7.287401328,0.53620724,0.730552105,0.270667326,FALSE
3004,Migut.B01759.v2.0,0.233920052,4.510471469,0.536287874,0.730558894,0.270602023,FALSE
25686,Migut.N01903.v2.0,-0.134653678,4.81211411,0.536670937,0.730977607,0.270291923,FALSE
16150,Migut.I01089.v2.0,0.121753257,4.473910416,0.536939789,0.731228627,0.270074412,FALSE
12869,Migut.H00367.v2.0,0.269650391,4.553443861,0.537006671,0.731228627,0.270020319,FALSE
19810,Migut.L00121.v2.0,-0.170178911,4.622367907,0.537765808,0.731906642,0.269406815,FALSE
13432,Migut.H00930.v2.0,-0.271018085,3.880712303,0.537806534,0.731906642,0.269373925,FALSE
13516,Migut.H01014.v2.0,0.217784518,8.341942104,0.537840366,0.731906642,0.269346606,FALSE
759,Migut.A00759.v2.0,-0.226179082,4.126070777,0.537895938,0.731906642,0.269301735,FALSE
21576,Migut.L01887.v2.0,-0.272403833,7.305283369,0.537962467,0.731906642,0.269248024,FALSE
4158,Migut.C00990.v2.0,-0.526663957,4.960475657,0.538139499,0.731906642,0.26910513,FALSE
23320,Migut.M01576.v2.0,0.20176517,4.091902569,0.538162003,0.731906642,0.269086969,FALSE
18530,Migut.K00358.v2.0,0.188652946,4.627997848,0.538183567,0.731906642,0.269069567,FALSE
7911,Migut.E00732.v2.0,0.217402307,4.94258935,0.538186711,0.731906642,0.26906703,FALSE
16086,Migut.I01025.v2.0,-0.3000822,5.306721317,0.538452777,0.732082741,0.268852379,FALSE
26887,Migut.N03104.v2.0,0.198314523,5.337712559,0.538521732,0.732082741,0.268796766,FALSE
24221,Migut.N00438.v2.0,-0.145359552,6.672692342,0.538543625,0.732082741,0.26877911,FALSE
27842,Migut.O00683.v2.0,0.154024657,4.148857002,0.539120864,0.732689144,0.26831386,FALSE
2416,Migut.B01171.v2.0,0.129179346,5.141828016,0.539141458,0.732689144,0.268297271,FALSE
5526,Migut.D00946.v2.0,-0.167758093,5.520235691,0.539270071,0.732742882,0.268193682,FALSE
19779,Migut.L00090.v2.0,0.163260558,4.080965212,0.539357901,0.732742882,0.268122955,FALSE
22452,Migut.M00708.v2.0,0.218152836,6.024652818,0.539408631,0.732742882,0.268082109,FALSE
24851,Migut.N01068.v2.0,-0.162851705,4.675375876,0.539565041,0.732852265,0.267956196,FALSE
21442,Migut.L01753.v2.0,0.175382732,4.97474388,0.539962143,0.733288484,0.267636688,FALSE
8613,Migut.E01434.v2.0,-0.154246141,5.726192243,0.540354972,0.73371878,0.267320848,FALSE
4081,Migut.C00913.v2.0,0.148582445,6.274358037,0.540562686,0.733897632,0.267153936,FALSE
7719,Migut.E00540.v2.0,-0.441190019,6.462171315,0.540907594,0.73426267,0.266876921,FALSE
17275,Migut.J00998.v2.0,-0.490605282,4.068330023,0.540987896,0.734268463,0.266812451,FALSE
4518,Migut.C01350.v2.0,0.155277381,6.62706322,0.541120029,0.734344592,0.266706391,FALSE
13144,Migut.H00642.v2.0,-0.2783498,8.164001137,0.541305498,0.73448143,0.266557562,FALSE
5987,Migut.D01407.v2.0,-0.617371658,9.074869059,0.54144089,0.73448143,0.266448949,FALSE
9893,Migut.F00885.v2.0,0.171888152,4.890289194,0.541449032,0.73448143,0.266442419,FALSE
5360,Migut.D00780.v2.0,-0.15977761,4.613617728,0.542220272,0.735321767,0.265824249,FALSE
25189,Migut.N01406.v2.0,0.103926413,4.782067485,0.542220804,0.735321767,0.265823824,FALSE
21745,Migut.M00001.v2.0,-0.118528736,6.457584039,0.542373505,0.735425575,0.265701534,FALSE
15194,Migut.I00133.v2.0,0.184628725,6.466067181,0.542615759,0.735650763,0.265507597,FALSE
3084,Migut.B01839.v2.0,0.164957052,5.060100445,0.543210224,0.736131571,0.265032064,FALSE
19227,Migut.K01055.v2.0,-0.133622315,7.600368756,0.543217072,0.736131571,0.26502659,FALSE
2916,Migut.B01671.v2.0,-0.209851278,5.066096433,0.543223708,0.736131571,0.265021284,FALSE
24962,Migut.N01179.v2.0,0.328280764,4.339681434,0.543275314,0.736131571,0.264980028,FALSE
25438,Migut.N01655.v2.0,0.572412515,4.025808348,0.543509587,0.73625005,0.264792791,FALSE
22662,Migut.M00918.v2.0,0.182277848,4.9126638,0.543515233,0.73625005,0.264788279,FALSE
9038,Migut.F00030.v2.0,0.207296748,4.59493207,0.543734449,0.736443699,0.264613151,FALSE
11607,Migut.G00457.v2.0,0.26373962,4.277034781,0.543997554,0.736607278,0.264403053,FALSE
24432,Migut.N00649.v2.0,0.086555256,4.798582451,0.544007777,0.736607278,0.264394892,FALSE
25612,Migut.N01829.v2.0,0.320917926,5.173862014,0.5442533,0.736836411,0.264198929,FALSE
19522,Migut.K01350.v2.0,0.73697284,4.910264387,0.54436705,0.736887104,0.26410817,FALSE
1754,Migut.B00509.v2.0,0.086634502,6.116429106,0.544589027,0.737066114,0.263931113,FALSE
7616,Migut.E00437.v2.0,-0.14755926,5.799711607,0.544651941,0.737066114,0.263880945,FALSE
12593,Migut.H00091.v2.0,-0.129185884,4.488481378,0.544781554,0.737138219,0.263777606,FALSE
21190,Migut.L01501.v2.0,-0.181858919,5.158529524,0.54523617,0.73765,0.263415341,FALSE
20896,Migut.L01207.v2.0,-0.147189123,6.267278782,0.54532417,0.737665711,0.263345253,FALSE
3068,Migut.B01823.v2.0,-0.133019458,4.265928863,0.545671109,0.738022327,0.263069039,FALSE
26450,Migut.N02667.v2.0,-0.174888733,4.765352326,0.545835472,0.738022327,0.262938245,FALSE
20918,Migut.L01229.v2.0,0.283941036,4.099969147,0.545885869,0.738022327,0.262898148,FALSE
26300,Migut.N02517.v2.0,-0.279218474,4.788188185,0.545922584,0.738022327,0.262868939,FALSE
26906,Migut.N03123.v2.0,0.150227209,6.026589362,0.545969919,0.738022327,0.262831285,FALSE
38,Migut.A00038.v2.0,-0.170956364,5.458974398,0.546127806,0.738132431,0.262705711,FALSE
7658,Migut.E00479.v2.0,-0.154973702,5.985406353,0.546283336,0.73823932,0.262582047,FALSE
8916,Migut.E01737.v2.0,-0.443188946,5.204383854,0.546391078,0.738281606,0.262496401,FALSE
17245,Migut.J00968.v2.0,-0.187153267,8.107625324,0.546591702,0.738449365,0.262336966,FALSE
3013,Migut.B01768.v2.0,-0.151016853,7.504602181,0.547301395,0.739304737,0.261773445,FALSE
152,Migut.A00152.v2.0,0.130749247,5.479128451,0.548099338,0.740279064,0.261140723,FALSE
4026,Migut.C00858.v2.0,-0.277016962,6.026157734,0.548385313,0.740561734,0.260914185,FALSE
23333,Migut.M01589.v2.0,0.191900987,5.241940313,0.548636201,0.74079695,0.26071554,FALSE
9916,Migut.F00908.v2.0,-0.155320222,5.208485301,0.548753827,0.740852189,0.260622438,FALSE
4397,Migut.C01229.v2.0,0.114948626,6.219725607,0.548897074,0.740941996,0.260509085,FALSE
20911,Migut.L01222.v2.0,-0.123295654,5.897277002,0.548995343,0.740971073,0.260431339,FALSE
19725,Migut.L00036.v2.0,-0.220839315,4.404864192,0.549513281,0.741566484,0.260021807,FALSE
26172,Migut.N02389.v2.0,0.166225327,5.281055485,0.549867776,0.741837575,0.259741731,FALSE
7883,Migut.E00704.v2.0,0.179060717,5.732238789,0.549971569,0.741837575,0.259659761,FALSE
7382,Migut.E00203.v2.0,0.165117846,5.356754805,0.55001401,0.741837575,0.259626248,FALSE
17947,Migut.J01670.v2.0,-0.248721528,4.642662538,0.550021439,0.741837575,0.259620382,FALSE
24100,Migut.N00317.v2.0,-0.149775619,4.337954133,0.550103239,0.741844293,0.259555798,FALSE
21183,Migut.L01494.v2.0,0.172569281,4.958714979,0.550232156,0.741914539,0.259454033,FALSE
23397,Migut.M01653.v2.0,-0.4646289,4.867926047,0.550474525,0.74213772,0.259262774,FALSE
14855,Migut.H02353.v2.0,-0.194070965,6.85374491,0.550833785,0.742518406,0.258979431,FALSE
19258,Migut.K01086.v2.0,0.321706847,7.8779929,0.551161454,0.742856408,0.258721163,FALSE
9942,Migut.F00934.v2.0,0.288928815,4.524869824,0.551546056,0.743271038,0.258418217,FALSE
19333,Migut.K01161.v2.0,0.088121551,4.757975032,0.551650427,0.743307964,0.258336041,FALSE
14644,Migut.H02142.v2.0,0.424991868,4.599700045,0.55182402,0.743418943,0.258199399,FALSE
26651,Migut.N02868.v2.0,0.234162457,5.114008709,0.551886756,0.743418943,0.258150028,FALSE
27253,Migut.O00094.v2.0,-0.270229097,4.487291171,0.552516577,0.743982483,0.257654687,FALSE
21438,Migut.L01749.v2.0,0.27014835,4.777041479,0.552585813,0.743982483,0.257600269,FALSE
20278,Migut.L00589.v2.0,0.302746938,4.298788336,0.552613089,0.743982483,0.257578833,FALSE
6754,Migut.D02174.v2.0,-0.222524413,4.275155468,0.552615628,0.743982483,0.257576837,FALSE
19209,Migut.K01037.v2.0,-0.112371543,4.574061089,0.552690311,0.743982483,0.257518149,FALSE
18692,Migut.K00520.v2.0,0.247200827,4.890917299,0.55290541,0.744168299,0.257349161,FALSE
15598,Migut.I00537.v2.0,0.223647147,5.331770668,0.553121032,0.74429983,0.257179828,FALSE
7808,Migut.E00629.v2.0,-0.321722528,4.824071173,0.553157282,0.74429983,0.257151366,FALSE
4935,Migut.D00355.v2.0,-0.199824689,5.332143358,0.55328993,0.744374597,0.257047234,FALSE
10117,Migut.F01109.v2.0,0.134591973,5.502166211,0.553549834,0.744620525,0.256843275,FALSE
10258,Migut.F01250.v2.0,-0.196254045,4.223096202,0.55388151,0.744962916,0.256583133,FALSE
5167,Migut.D00587.v2.0,0.203999525,5.305671488,0.554474942,0.745657222,0.256118076,FALSE
23795,Migut.N00012.v2.0,-0.23003559,4.402132655,0.554793164,0.745937141,0.255868899,FALSE
25874,Migut.N02091.v2.0,0.275825236,4.045979919,0.554837578,0.745937141,0.255834133,FALSE
12285,Migut.G01135.v2.0,-0.199385108,7.435669614,0.554970394,0.745951655,0.255730185,FALSE
895,Migut.A00895.v2.0,0.121280846,8.503357588,0.555002863,0.745951655,0.255704777,FALSE
13157,Migut.H00655.v2.0,-0.330634221,4.185647164,0.555367178,0.746337439,0.255419791,FALSE
21845,Migut.M00101.v2.0,0.141960874,4.15228516,0.556012721,0.746979796,0.254915272,FALSE
7542,Migut.E00363.v2.0,0.22004492,5.860444592,0.556106571,0.746979796,0.254841973,FALSE
9716,Migut.F00708.v2.0,0.365370757,4.285474709,0.556128105,0.746979796,0.254825157,FALSE
25084,Migut.N01301.v2.0,-0.153760961,6.424025372,0.556154575,0.746979796,0.254804486,FALSE
2584,Migut.B01339.v2.0,0.229613343,4.869719262,0.556482356,0.747298853,0.254548601,FALSE
23248,Migut.M01504.v2.0,0.185413309,6.403481914,0.556546893,0.747298853,0.254498237,FALSE
9193,Migut.F00185.v2.0,0.280065378,4.743448448,0.557033798,0.747705718,0.254118453,FALSE
12653,Migut.H00151.v2.0,-0.330694195,4.364463919,0.557060716,0.747705718,0.254097467,FALSE
24204,Migut.N00421.v2.0,0.316322923,4.739582812,0.557122973,0.747705718,0.254048933,FALSE
14170,Migut.H01668.v2.0,0.265660605,10.19804957,0.557178807,0.747705718,0.254005411,FALSE
9928,Migut.F00920.v2.0,0.206195918,6.225806119,0.557237036,0.747705718,0.253960027,FALSE
4669,Migut.D00089.v2.0,-0.111602999,7.653167443,0.557498207,0.747952235,0.253756525,FALSE
7811,Migut.E00632.v2.0,-0.141551707,4.421910272,0.557692529,0.748109009,0.253605173,FALSE
5590,Migut.D01010.v2.0,0.157650253,5.267713576,0.557809083,0.748161433,0.253514418,FALSE
4966,Migut.D00386.v2.0,-0.191071372,6.288579103,0.55795986,0.748259738,0.253397043,FALSE
15956,Migut.I00895.v2.0,0.094051483,5.837278434,0.558298581,0.748610025,0.253133476,FALSE
23271,Migut.M01527.v2.0,0.095477122,4.147061555,0.558606078,0.748918353,0.252894343,FALSE
4551,Migut.C01383.v2.0,0.141336528,7.776515953,0.55869535,0.748934063,0.252824943,FALSE
20267,Migut.L00578.v2.0,-0.216783915,4.608628543,0.558973508,0.749202938,0.252608775,FALSE
22692,Migut.M00948.v2.0,0.275034825,4.173605759,0.559263141,0.749328547,0.252383803,FALSE
19655,Migut.K01483.v2.0,-0.174912253,5.087774656,0.559280963,0.749328547,0.252369963,FALSE
25101,Migut.N01318.v2.0,-0.214109347,5.095241294,0.559300007,0.749328547,0.252355176,FALSE
8754,Migut.E01575.v2.0,0.168150177,5.671044812,0.559615455,0.74964717,0.2521103,FALSE
542,Migut.A00542.v2.0,-0.358431673,4.052357966,0.559816429,0.749771372,0.251954361,FALSE
9999,Migut.F00991.v2.0,-0.105566153,6.220801201,0.559863453,0.749771372,0.251917882,FALSE
17435,Migut.J01158.v2.0,-0.135838096,4.935330265,0.560455032,0.750459546,0.251459227,FALSE
18164,Migut.J01887.v2.0,0.310499433,7.604065601,0.560551138,0.750484172,0.251384762,FALSE
26487,Migut.N02704.v2.0,0.138645542,4.914023707,0.560643502,0.75049543,0.251313207,FALSE
24629,Migut.N00846.v2.0,-0.126239446,7.155669338,0.560714976,0.75049543,0.251257844,FALSE
16869,Migut.J00592.v2.0,-0.124704704,6.022221157,0.560849081,0.750504112,0.251153988,FALSE
20785,Migut.L01096.v2.0,-0.305584659,5.213190564,0.560876895,0.750504112,0.25113245,FALSE
10499,Migut.F01491.v2.0,0.182197454,5.932060342,0.561066728,0.750654114,0.250985485,FALSE
13580,Migut.H01078.v2.0,0.090385088,4.578705129,0.561144972,0.7506548,0.250924924,FALSE
4593,Migut.D00013.v2.0,0.138126638,5.100814428,0.561492473,0.750942054,0.250656061,FALSE
16753,Migut.J00476.v2.0,0.105845154,6.155031726,0.56151523,0.750942054,0.25063846,FALSE
3866,Migut.C00698.v2.0,-0.193387892,4.980022126,0.561602793,0.75095516,0.250570741,FALSE
24591,Migut.N00808.v2.0,0.210495278,4.507888229,0.561747833,0.75104511,0.250458594,FALSE
3817,Migut.C00649.v2.0,-0.091214726,4.586141941,0.562074942,0.751378422,0.250205775,FALSE
24803,Migut.N01020.v2.0,0.180652975,5.629909191,0.562610322,0.751944105,0.249792304,FALSE
13179,Migut.H00677.v2.0,0.322591719,4.496327031,0.562653837,0.751944105,0.249758715,FALSE
7204,Migut.E00025.v2.0,-0.140299379,4.562369069,0.563068268,0.75235713,0.249438947,FALSE
7956,Migut.E00777.v2.0,-0.125685633,5.55955199,0.563120564,0.75235713,0.249398613,FALSE
25245,Migut.N01462.v2.0,-0.203273399,4.838237481,0.563196613,0.75235713,0.249339965,FALSE
25043,Migut.N01260.v2.0,-0.1838296,4.360039839,0.563351808,0.752460361,0.249220307,FALSE
23049,Migut.M01305.v2.0,0.168068952,4.438879648,0.563625415,0.752669568,0.249009432,FALSE
9770,Migut.F00762.v2.0,-0.181835026,6.129899124,0.563664317,0.752669568,0.248979457,FALSE
25363,Migut.N01580.v2.0,0.201844295,4.187800866,0.563803378,0.752735637,0.248872326,FALSE
18969,Migut.K00797.v2.0,0.102579579,6.094380407,0.563895567,0.752735637,0.24880132,FALSE
11077,Migut.F02069.v2.0,-0.179272797,4.479771098,0.563947637,0.752735637,0.248761219,FALSE
18323,Migut.K00151.v2.0,0.135304004,8.136978373,0.564038416,0.752752761,0.248691316,FALSE
28046,Migut.O00887.v2.0,0.105085977,4.760546541,0.56423138,0.752877932,0.248542764,FALSE
21666,Migut.L01977.v2.0,0.302104102,5.868555509,0.564341276,0.752877932,0.248458185,FALSE
9056,Migut.F00048.v2.0,0.126600167,7.48045951,0.564437746,0.752877932,0.248383951,FALSE
25064,Migut.N01281.v2.0,-0.09996332,4.943629405,0.564444054,0.752877932,0.248379098,FALSE
13534,Migut.H01032.v2.0,-0.28162681,5.42706864,0.564653236,0.752945819,0.248218178,FALSE
7408,Migut.E00229.v2.0,0.278803807,4.596686013,0.564661121,0.752945819,0.248212114,FALSE
2792,Migut.B01547.v2.0,0.131251004,4.978733838,0.564760016,0.752945819,0.248136058,FALSE
2663,Migut.B01418.v2.0,-0.144858516,6.043477472,0.564806825,0.752945819,0.248100064,FALSE
4760,Migut.D00180.v2.0,-0.234601686,5.7064613,0.565026417,0.753101006,0.247931247,FALSE
27504,Migut.O00345.v2.0,0.198087495,4.628640706,0.565079205,0.753101006,0.247890674,FALSE
27425,Migut.O00266.v2.0,-0.1409587,5.59466989,0.565259561,0.75323742,0.247752083,FALSE
2501,Migut.B01256.v2.0,0.113456812,6.849330535,0.565394069,0.75331271,0.247648752,FALSE
26074,Migut.N02291.v2.0,-0.133123034,4.595896817,0.565614881,0.753407302,0.247479173,FALSE
19763,Migut.L00074.v2.0,-0.166589596,5.494342149,0.565755755,0.753407302,0.24737102,FALSE
3366,Migut.C00198.v2.0,-0.179420008,5.244529868,0.565804756,0.753407302,0.247333407,FALSE
7310,Migut.E00131.v2.0,0.163215452,6.887240749,0.565805029,0.753407302,0.247333197,FALSE
3834,Migut.C00666.v2.0,-0.159238197,4.158052485,0.565865221,0.753407302,0.247286998,FALSE
16660,Migut.J00383.v2.0,-0.165415547,4.156725651,0.565933164,0.753407302,0.247234855,FALSE
9572,Migut.F00564.v2.0,0.165017889,5.943066137,0.566014528,0.753411757,0.247172422,FALSE
2320,Migut.B01075.v2.0,0.143965277,5.127538643,0.566214879,0.753488852,0.247018722,FALSE
23228,Migut.M01484.v2.0,0.263041256,7.069362274,0.566228497,0.753488852,0.247008277,FALSE
7304,Migut.E00125.v2.0,0.137261406,6.691086356,0.566390965,0.753601205,0.246883683,FALSE
17155,Migut.J00878.v2.0,0.114022745,5.275789242,0.56667057,0.753794055,0.246669341,FALSE
11092,Migut.F02084.v2.0,-0.138512794,5.280292175,0.56669202,0.753794055,0.246652903,FALSE
14169,Migut.H01667.v2.0,-0.200440167,5.371653082,0.567034485,0.754145712,0.246390528,FALSE
14869,Migut.H02367.v2.0,0.553841985,4.741871585,0.567298373,0.754392782,0.246188462,FALSE
19688,Migut.K01516.v2.0,-0.111270601,4.584288189,0.56747932,0.754452219,0.24604996,FALSE
7332,Migut.E00153.v2.0,0.347663156,5.157567743,0.567499319,0.754452219,0.246034655,FALSE
2846,Migut.B01601.v2.0,0.444709039,4.196449149,0.56767273,0.754578879,0.245901968,FALSE
11029,Migut.F02021.v2.0,-0.102442077,6.974642496,0.567761833,0.754593452,0.245833805,FALSE
17384,Migut.J01107.v2.0,0.192911976,4.719318539,0.568116042,0.754960316,0.245562948,FALSE
27545,Migut.O00386.v2.0,-0.152228579,7.526239179,0.568791929,0.755754493,0.245046575,FALSE
21421,Migut.L01732.v2.0,-0.13373549,4.21563781,0.569083108,0.755967101,0.244824306,FALSE
23206,Migut.M01462.v2.0,0.128860143,5.042748472,0.569108504,0.755967101,0.244804925,FALSE
23193,Migut.M01449.v2.0,0.12607295,6.976896251,0.569377267,0.756220089,0.244599876,FALSE
25998,Migut.N02215.v2.0,0.224726088,5.804458897,0.56960296,0.756415812,0.244427763,FALSE
4347,Migut.C01179.v2.0,0.147865825,4.152268311,0.569771575,0.756535694,0.244299221,FALSE
4163,Migut.C00995.v2.0,0.248167678,3.911899407,0.570394562,0.757258769,0.243824623,FALSE
18569,Migut.K00397.v2.0,0.095447847,4.895644669,0.571272969,0.757970554,0.243156325,FALSE
24337,Migut.N00554.v2.0,-0.145115961,7.068016281,0.57130365,0.757970554,0.243133001,FALSE
27112,Migut.N03329.v2.0,0.156454331,9.393463673,0.57134066,0.757970554,0.243104868,FALSE
27388,Migut.O00229.v2.0,0.08817613,4.982109474,0.571348771,0.757970554,0.243098702,FALSE
9,Migut.A00009.v2.0,0.098749921,5.472468661,0.571395992,0.757970554,0.24306281,FALSE
6768,Migut.D02188.v2.0,0.22476797,7.811616563,0.571401639,0.757970554,0.243058518,FALSE
9944,Migut.F00936.v2.0,0.292054114,5.005011958,0.571649667,0.758195417,0.242870045,FALSE
19992,Migut.L00303.v2.0,0.568414071,4.423043374,0.571756849,0.758233438,0.242788624,FALSE
7810,Migut.E00631.v2.0,0.171201058,4.827125344,0.57204619,0.758481806,0.242568902,FALSE
19731,Migut.L00042.v2.0,-0.212303743,5.928575772,0.572129981,0.758481806,0.242505293,FALSE
12640,Migut.H00138.v2.0,-0.196004103,7.081022749,0.572179762,0.758481806,0.242467507,FALSE
27153,Migut.N03370.v2.0,-0.233650202,7.299348188,0.572285762,0.7585182,0.242387059,FALSE
24792,Migut.N01009.v2.0,0.158879584,4.893183648,0.572377333,0.758535461,0.242317573,FALSE
16300,Migut.J00023.v2.0,-0.216959837,5.678597718,0.57277762,0.758961783,0.242013959,FALSE
10823,Migut.F01815.v2.0,-0.171395285,7.477686939,0.573025815,0.759186486,0.241825813,FALSE
14076,Migut.H01574.v2.0,-0.22188093,8.749066356,0.573475457,0.759677982,0.241485164,FALSE
317,Migut.A00317.v2.0,0.154376993,4.389866053,0.573687359,0.759854454,0.24132472,FALSE
1511,Migut.B00266.v2.0,0.179078339,4.808295074,0.574220333,0.760442231,0.240921433,FALSE
7273,Migut.E00094.v2.0,-0.232359901,4.93139118,0.574288618,0.760442231,0.240869791,FALSE
3523,Migut.C00355.v2.0,0.232540075,4.882125588,0.57439607,0.760480237,0.24078854,FALSE
13076,Migut.H00574.v2.0,-0.103786873,7.403685708,0.574747886,0.760841718,0.240522618,FALSE
26041,Migut.N02258.v2.0,-0.156172033,6.537274441,0.575265272,0.761332365,0.240131843,FALSE
6389,Migut.D01809.v2.0,0.142885032,4.721518329,0.575276201,0.761332365,0.240123593,FALSE
16677,Migut.J00400.v2.0,0.173225617,5.198157601,0.57560076,0.761537009,0.239878641,FALSE
27510,Migut.O00351.v2.0,-0.110037912,5.190002397,0.575620195,0.761537009,0.239863977,FALSE
19189,Migut.K01017.v2.0,0.121710101,5.883837201,0.575679603,0.761537009,0.239819158,FALSE
9532,Migut.F00524.v2.0,0.097896143,6.636703459,0.575746267,0.761537009,0.239768869,FALSE
21569,Migut.L01880.v2.0,0.133026404,4.903482344,0.576521743,0.762419237,0.239184309,FALSE
9240,Migut.F00232.v2.0,-0.154911975,6.603289324,0.576603403,0.762419237,0.239122798,FALSE
9703,Migut.F00695.v2.0,-0.192511464,5.935455683,0.576761685,0.762419237,0.239003598,FALSE
3733,Migut.C00565.v2.0,0.183252565,5.87436142,0.576873946,0.762419237,0.238919075,FALSE
9215,Migut.F00207.v2.0,-0.213005673,5.477850747,0.576890915,0.762419237,0.2389063,FALSE
17724,Migut.J01447.v2.0,0.143076896,4.60280191,0.577065252,0.762419237,0.238775076,FALSE
19467,Migut.K01295.v2.0,0.21571959,6.267663273,0.577083747,0.762419237,0.238761157,FALSE
10874,Migut.F01866.v2.0,0.135082295,7.855960883,0.577116136,0.762419237,0.238736783,FALSE
19856,Migut.L00167.v2.0,0.270135576,5.407317685,0.577123809,0.762419237,0.238731009,FALSE
13373,Migut.H00871.v2.0,-0.194485431,5.542302559,0.577490926,0.762763644,0.238454836,FALSE
22677,Migut.M00933.v2.0,-0.306724854,11.29453326,0.577542483,0.762763644,0.238416064,FALSE
12581,Migut.H00079.v2.0,0.145891755,8.685578588,0.577643237,0.762792389,0.238340307,FALSE
12912,Migut.H00410.v2.0,0.103302992,7.487144072,0.577724809,0.7627958,0.238278982,FALSE
4663,Migut.D00083.v2.0,0.154072455,12.45279246,0.578448239,0.763646568,0.237735496,FALSE
16654,Migut.J00377.v2.0,0.17327174,5.579740024,0.578611996,0.763758345,0.237612566,FALSE
3964,Migut.C00796.v2.0,0.131105649,7.670209184,0.57880295,0.763862363,0.237469264,FALSE
