"","genes","logFC","logCPM","PValue","FDR","log10p","sig"
"12521","Migut.H00019.v2.0",-0.634477797362133,4.31940966217454,0.862753102994728,1,0.064113470041617,FALSE
"7453","Migut.E00274.v2.0",0.00571816751239194,3.94213185837384,0.862871235604381,1,0.0640540082695063,FALSE
"192","Migut.A00192.v2.0",-0.200070021907012,4.15224549076365,0.862910487120046,1,0.0640342529129183,FALSE
"552","Migut.A00552.v2.0",-0.130792226487926,4.99677931009364,0.86312167891969,1,0.0639279751326184,FALSE
"22323","Migut.M00579.v2.0",-0.290341503621061,4.26026212880627,0.86315853327631,1,0.0639094316266412,FALSE
"26260","Migut.N02477.v2.0",-0.114059479518994,5.066282475116,0.863233187861007,1,0.0638718711195956,FALSE
"23226","Migut.M01482.v2.0",-0.0863948300703178,6.09215606382288,0.863405767960092,1,0.0637850543769106,FALSE
"23206","Migut.M01462.v2.0",0.0366276769630051,5.13129082763796,0.863428862103891,1,0.0637734381410046,FALSE
"26250","Migut.N02467.v2.0",-0.080222182372575,7.78857269458671,0.863436720922385,1,0.0637694852664559,FALSE
"21143","Migut.L01454.v2.0",-0.0855901555305966,4.95511437628083,0.863566298554302,1,0.0637043147369422,FALSE
"7228","Migut.E00049.v2.0",0.0810691552205734,4.51009045308651,0.863722259324975,1,0.0636258878846695,FALSE
"13425","Migut.H00923.v2.0",0.046993992005832,4.55992197664024,0.86376980054322,1,0.0636019839962159,FALSE
"27527","Migut.O00368.v2.0",-0.104879999727353,4.90731812818838,0.864101575215364,1,0.0634352031661841,FALSE
"18306","Migut.K00134.v2.0",-0.197564958887012,4.94244259767469,0.864119606592772,1,0.0634261407524235,FALSE
"14005","Migut.H01503.v2.0",-0.0822614279437268,5.24257642974396,0.864158189326787,1,0.0634067500404424,FALSE
"12851","Migut.H00349.v2.0",0.0837760352750286,4.57116946169837,0.864256557201953,1,0.0633573167368755,FALSE
"7906","Migut.E00727.v2.0",-0.126189341741736,5.70979463075764,0.864291577561483,1,0.0633397191373706,FALSE
"6811","Migut.D02231.v2.0",0.097971191506696,5.50331549656196,0.864570655276613,1,0.0631995091073823,FALSE
"474","Migut.A00474.v2.0",-0.0714316849024755,5.91077244363339,0.864801023491541,1,0.063083805067159,FALSE
"13885","Migut.H01383.v2.0",-0.103597419264718,5.48444829342797,0.864842496254297,1,0.063062978357132,FALSE
"17282","Migut.J01005.v2.0",-0.0669572826187155,5.89008653529809,0.864912242124181,1,0.0630279557660436,FALSE
"18614","Migut.K00442.v2.0",0.0661635806335938,6.92478734145887,0.865209368720383,1,0.0628787865497099,FALSE
"9708","Migut.F00700.v2.0",0.0144943477998345,5.04613329236181,0.8653654577309,1,0.0628004442612391,FALSE
"10823","Migut.F01815.v2.0",-0.151886394655811,7.48683250619299,0.865476272391476,1,0.0627448340978946,FALSE
