,genes,logFC,logCPM,PValue,FDR,log10p,sig
19823,Migut.L00134.v2.0,-0.315202931,6.127479495,0.243156454,0.436786062,0.6141142,FALSE
11363,Migut.G00213.v2.0,-0.28549661,5.517503856,0.243239668,0.436854281,0.613965599,FALSE
516,Migut.A00516.v2.0,0.618493419,4.169401169,0.243293087,0.43686195,0.613870231,FALSE
404,Migut.A00404.v2.0,-0.233133698,5.960554799,0.243334413,0.43686195,0.613796467,FALSE
20351,Migut.L00662.v2.0,0.340093469,6.049730475,0.243638981,0.437258222,0.613253226,FALSE
19878,Migut.L00189.v2.0,0.264957966,6.092009217,0.243645697,0.437258222,0.613241255,FALSE
25265,Migut.N01482.v2.0,-0.248113139,6.293125436,0.243813836,0.437478672,0.612941653,FALSE
23329,Migut.M01585.v2.0,-0.240836973,6.961793393,0.244011826,0.437752592,0.612589125,FALSE
27945,Migut.O00786.v2.0,-0.372899562,4.093151348,0.244102296,0.437784569,0.612428136,FALSE
17193,Migut.J00916.v2.0,-0.31800007,5.900299435,0.244120317,0.437784569,0.612396074,FALSE
23910,Migut.N00127.v2.0,-0.350154405,8.034931992,0.244300969,0.438027192,0.61207481,FALSE
2957,Migut.B01712.v2.0,-0.38465328,4.961063031,0.244481257,0.438255,0.61175443,FALSE
6461,Migut.D01881.v2.0,0.30087644,4.36233526,0.244518788,0.438255,0.611687765,FALSE
16540,Migut.J00263.v2.0,0.606688229,3.648408278,0.24465945,0.43842574,0.611438004,FALSE
20153,Migut.L00464.v2.0,0.510105177,3.675000828,0.244752592,0.438477073,0.6112727,FALSE
12870,Migut.H00368.v2.0,-0.36823465,4.471080003,0.244778907,0.438477073,0.611226009,FALSE
25997,Migut.N02214.v2.0,-0.210543939,4.857319169,0.244894915,0.438603523,0.611020232,FALSE
9939,Migut.F00931.v2.0,-0.257048915,5.829231765,0.245024957,0.438659673,0.610789678,FALSE
6507,Migut.D01927.v2.0,-0.265534873,6.126681171,0.245028168,0.438659673,0.610783987,FALSE
10405,Migut.F01397.v2.0,0.258075613,5.687610845,0.245062539,0.438659673,0.610723071,FALSE
662,Migut.A00662.v2.0,0.448993049,4.481529086,0.245391262,0.439166682,0.610140906,FALSE
17938,Migut.J01661.v2.0,0.230006029,6.742923463,0.245526357,0.439327039,0.60990188,FALSE
14948,Migut.H02446.v2.0,-0.299050857,4.410000629,0.245768261,0.439678418,0.609474203,FALSE
27944,Migut.O00785.v2.0,-0.429701829,4.771691057,0.245919782,0.439792621,0.609206535,FALSE
8517,Migut.E01338.v2.0,0.443237946,4.046036749,0.24592318,0.439792621,0.609200534,FALSE
24421,Migut.N00638.v2.0,-0.344059899,5.589691158,0.245987649,0.439826464,0.609086698,FALSE
13172,Migut.H00670.v2.0,-0.321398444,8.626804951,0.246058873,0.439839539,0.60896097,FALSE
13175,Migut.H00673.v2.0,0.222165708,5.767530345,0.246146345,0.439839539,0.608806609,FALSE
9297,Migut.F00289.v2.0,0.289301961,5.092923595,0.246178927,0.439839539,0.608749125,FALSE
15599,Migut.I00538.v2.0,0.186454014,5.789190259,0.246219799,0.439839539,0.608677027,FALSE
2238,Migut.B00993.v2.0,-0.683815493,5.627780058,0.246222693,0.439839539,0.608671923,FALSE
2666,Migut.B01421.v2.0,0.444721039,4.530825915,0.246339883,0.439967495,0.60846527,FALSE
19434,Migut.K01262.v2.0,-0.325436014,6.623323489,0.246423617,0.440035663,0.608317673,FALSE
13997,Migut.H01495.v2.0,0.233132275,5.539041203,0.246511906,0.440111938,0.608162101,FALSE
13248,Migut.H00746.v2.0,0.338229032,5.172079206,0.246862043,0.440655592,0.607545681,FALSE
3897,Migut.C00729.v2.0,0.274177281,4.851050578,0.246924254,0.440685181,0.60743625,FALSE
9011,Migut.F00003.v2.0,-0.230605336,6.681886515,0.247049773,0.44080905,0.607215541,FALSE
7572,Migut.E00393.v2.0,-0.507313382,4.171517826,0.247084953,0.44080905,0.607153702,FALSE
15789,Migut.I00728.v2.0,-0.250313357,4.590645986,0.247193731,0.440881296,0.606962547,FALSE
8174,Migut.E00995.v2.0,-0.294754342,5.170592304,0.247216756,0.440881296,0.606922096,FALSE
27351,Migut.O00192.v2.0,-0.274947733,8.579636833,0.247325497,0.440993782,0.60673111,FALSE
3012,Migut.B01767.v2.0,0.306218128,7.615761095,0.247405565,0.441055111,0.606590537,FALSE
7589,Migut.E00410.v2.0,-0.206926312,6.507986603,0.247465503,0.44108054,0.606485333,FALSE
10737,Migut.F01729.v2.0,-0.406548366,4.105596777,0.247545605,0.441141892,0.606344779,FALSE
21561,Migut.L01872.v2.0,0.304828937,4.695634286,0.24775487,0.441422527,0.605977801,FALSE
530,Migut.A00530.v2.0,0.255808608,5.555957525,0.24779751,0.441422527,0.605903062,FALSE
18502,Migut.K00330.v2.0,0.296677113,5.542222603,0.247884075,0.441422527,0.605751374,FALSE
26796,Migut.N03013.v2.0,0.318283518,5.303461301,0.247885924,0.441422527,0.605748134,FALSE
7082,Migut.D02502.v2.0,0.305755117,4.794821048,0.247954598,0.441463413,0.605627834,FALSE
26150,Migut.N02367.v2.0,-0.247372835,5.03180707,0.248002163,0.441466707,0.605544532,FALSE
841,Migut.A00841.v2.0,-0.25024591,5.645804136,0.248743063,0.442703974,0.604249022,FALSE
1805,Migut.B00560.v2.0,-0.223258949,5.767871367,0.249145298,0.443338151,0.603547304,FALSE
21843,Migut.M00099.v2.0,-0.402020132,4.289071869,0.249295003,0.443445201,0.603286427,FALSE
15613,Migut.I00552.v2.0,0.505881348,4.634790698,0.249343069,0.443445201,0.6032027,FALSE
18298,Migut.K00126.v2.0,-0.23657315,4.714124974,0.249343217,0.443445201,0.603202442,FALSE
21736,Migut.L02047.v2.0,-0.232649835,6.831906792,0.249516338,0.443671381,0.602901013,FALSE
14363,Migut.H01861.v2.0,0.265619243,6.251999269,0.249675173,0.443786688,0.602624641,FALSE
18047,Migut.J01770.v2.0,-0.241442326,10.96385132,0.249696063,0.443786688,0.602588305,FALSE
8061,Migut.E00882.v2.0,0.369590126,4.599152026,0.24971905,0.443786688,0.602548327,FALSE
21371,Migut.L01682.v2.0,0.572362385,4.019326557,0.249818721,0.443882132,0.602375019,FALSE
10526,Migut.F01518.v2.0,-0.250715745,4.685352253,0.249943196,0.444021605,0.602158681,FALSE
6804,Migut.D02224.v2.0,0.391799991,6.16632574,0.250353404,0.444668535,0.601446499,FALSE
26190,Migut.N02407.v2.0,-0.249318794,5.807338776,0.250425299,0.444714437,0.601321799,FALSE
462,Migut.A00462.v2.0,0.279527549,5.476291647,0.25051173,0.444786132,0.601171934,FALSE
1888,Migut.B00643.v2.0,0.293868144,5.177934082,0.25056856,0.444805255,0.601073422,FALSE
11822,Migut.G00672.v2.0,-0.233757461,4.262690947,0.250942151,0.445386574,0.600426384,FALSE
14448,Migut.H01946.v2.0,-0.594164866,5.799994728,0.251072845,0.445524459,0.600200257,FALSE
14524,Migut.H02022.v2.0,-0.319204131,6.791543576,0.251112108,0.445524459,0.600132346,FALSE
10853,Migut.F01845.v2.0,-0.285929951,10.46892255,0.251396937,0.445947872,0.599640019,FALSE
12686,Migut.H00184.v2.0,0.342325783,5.114169428,0.251580572,0.44619166,0.599322899,FALSE
12711,Migut.H00209.v2.0,-0.197300717,4.424259957,0.251677576,0.446281739,0.599155478,FALSE
21838,Migut.M00094.v2.0,-0.237353465,5.811801002,0.251884158,0.446502222,0.598799146,FALSE
26953,Migut.N03170.v2.0,-0.293802442,4.184604012,0.251894388,0.446502222,0.598781508,FALSE
5360,Migut.D00780.v2.0,0.431703095,4.613617728,0.251986051,0.44658273,0.5986235,FALSE
16928,Migut.J00651.v2.0,-0.249979573,7.635800423,0.252093659,0.446616193,0.598438079,FALSE
10847,Migut.F01839.v2.0,-0.161915229,6.515955936,0.252097429,0.446616193,0.598431584,FALSE
15008,Migut.H02506.v2.0,0.383023847,5.482418678,0.252228561,0.446766547,0.598205737,FALSE
25837,Migut.N02054.v2.0,-0.241676121,4.607430464,0.252353144,0.446828061,0.59799128,FALSE
25806,Migut.N02023.v2.0,0.356498589,4.201982901,0.25235583,0.446828061,0.597986658,FALSE
11657,Migut.G00507.v2.0,-0.506235431,4.308246629,0.252538264,0.447069113,0.59767281,FALSE
17915,Migut.J01638.v2.0,0.299686202,5.913214536,0.252624232,0.447139334,0.597524994,FALSE
16194,Migut.I01133.v2.0,0.740676169,7.287401328,0.252907499,0.44755868,0.597038293,FALSE
25157,Migut.N01374.v2.0,-0.334495584,5.504809246,0.252985113,0.447614004,0.596905034,FALSE
14066,Migut.H01564.v2.0,0.265085022,7.017901486,0.253069533,0.447681348,0.596760137,FALSE
6141,Migut.D01561.v2.0,-0.257273966,5.792779605,0.253365619,0.448123038,0.596252318,FALSE
16187,Migut.I01126.v2.0,-0.26675506,5.2593423,0.253414356,0.448127162,0.596168786,FALSE
23144,Migut.M01400.v2.0,0.222824748,6.407531097,0.253605635,0.448383306,0.595841101,FALSE
539,Migut.A00539.v2.0,0.247167542,7.019467707,0.253723578,0.448509718,0.595639173,FALSE
13323,Migut.H00821.v2.0,0.257224218,7.819344139,0.253813353,0.448586301,0.595485534,FALSE
19689,Migut.K01517.v2.0,-0.300362757,5.284329471,0.253870707,0.448605566,0.595387408,FALSE
8681,Migut.E01502.v2.0,0.246658515,5.898760264,0.253991393,0.448682309,0.595181,FALSE
19333,Migut.K01161.v2.0,0.221237179,4.757975032,0.25400706,0.448682309,0.595154211,FALSE
8687,Migut.E01508.v2.0,-0.269581878,8.235265257,0.254287529,0.449095587,0.594674938,FALSE
12615,Migut.H00113.v2.0,-1.283546724,10.91409793,0.254345184,0.449115276,0.594576481,FALSE
23857,Migut.N00074.v2.0,0.255007648,6.4792582,0.254606064,0.44949374,0.594131258,FALSE
12,Migut.A00012.v2.0,-0.401337566,5.295505376,0.25467623,0.449535432,0.594011588,FALSE
13373,Migut.H00871.v2.0,-0.332026913,5.542302559,0.254907029,0.449860596,0.593618189,FALSE
2853,Migut.B01608.v2.0,0.330620526,5.493772417,0.255078215,0.450080454,0.59332663,FALSE
22405,Migut.M00661.v2.0,-0.235291243,11.18006747,0.255242572,0.450288183,0.593046888,FALSE
4652,Migut.D00072.v2.0,0.196179873,5.895180556,0.255569329,0.450782285,0.592491267,FALSE
2713,Migut.B01468.v2.0,0.216595619,5.678469131,0.255638912,0.450822676,0.592373039,FALSE
16893,Migut.J00616.v2.0,-0.718540062,6.24982734,0.255895207,0.451192261,0.591937848,FALSE
15549,Migut.I00488.v2.0,0.895990735,8.852788319,0.255955581,0.451205789,0.591835396,FALSE
18160,Migut.J01883.v2.0,0.300115425,5.775058932,0.256019815,0.451205789,0.59172642,FALSE
1886,Migut.B00641.v2.0,-0.20194144,6.448759977,0.256043049,0.451205789,0.59168701,FALSE
364,Migut.A00364.v2.0,0.30324503,4.641573778,0.256279939,0.451540846,0.591285387,FALSE
18749,Migut.K00577.v2.0,-0.312321057,5.37375455,0.256433768,0.451717477,0.591024786,FALSE
23983,Migut.N00200.v2.0,-0.247273629,4.490182323,0.256473742,0.451717477,0.590957091,FALSE
23777,Migut.M02033.v2.0,-0.843486406,3.960385788,0.256521076,0.451718459,0.590876947,FALSE
21813,Migut.M00069.v2.0,-0.243157246,5.025516838,0.256913541,0.452327086,0.590213004,FALSE
26297,Migut.N02514.v2.0,-0.26051907,5.448601315,0.257001162,0.452398874,0.590064913,FALSE
4752,Migut.D00172.v2.0,0.183772606,4.37813028,0.257387569,0.452925612,0.589412433,FALSE
1973,Migut.B00728.v2.0,0.244877255,7.708900207,0.257394197,0.452925612,0.589401249,FALSE
666,Migut.A00666.v2.0,0.418741969,6.416951395,0.257510062,0.452985027,0.589205796,FALSE
9475,Migut.F00467.v2.0,0.526324684,6.155579834,0.257525176,0.452985027,0.589180308,FALSE
9912,Migut.F00904.v2.0,-0.481649316,4.682721629,0.257568684,0.452985027,0.589106941,FALSE
3907,Migut.C00739.v2.0,0.306145241,6.035437024,0.257658455,0.453027283,0.588955601,FALSE
21478,Migut.L01789.v2.0,-0.223497824,7.436510899,0.257686535,0.453027283,0.588908275,FALSE
3758,Migut.C00590.v2.0,0.294824506,5.258980029,0.257798767,0.453142099,0.588719165,FALSE
1620,Migut.B00375.v2.0,-0.186697025,6.861245913,0.257895922,0.453230377,0.588555525,FALSE
17809,Migut.J01532.v2.0,0.264813215,4.970193055,0.257990615,0.453314296,0.588396092,FALSE
12614,Migut.H00112.v2.0,0.305243895,6.034448334,0.25817873,0.453562306,0.58807954,FALSE
16776,Migut.J00499.v2.0,-0.294707825,6.209001073,0.258549664,0.454083162,0.587456023,FALSE
26311,Migut.N02528.v2.0,-0.218370952,8.128041982,0.258586883,0.454083162,0.587393509,FALSE
18164,Migut.J01887.v2.0,0.576170986,7.604065601,0.258658231,0.454083162,0.587273697,FALSE
23114,Migut.M01370.v2.0,0.306844481,4.837084063,0.258663299,0.454083162,0.587265188,FALSE
12931,Migut.H00429.v2.0,-0.243852097,5.040157969,0.258794873,0.454188949,0.587044332,FALSE
25683,Migut.N01900.v2.0,-0.506276956,4.346720268,0.258817623,0.454188949,0.587006155,FALSE
25068,Migut.N01285.v2.0,0.220598671,4.678016714,0.259168537,0.454687345,0.586417723,FALSE
504,Migut.A00504.v2.0,0.233448092,5.71029495,0.259195799,0.454687345,0.586372041,FALSE
5538,Migut.D00958.v2.0,0.324658045,4.946086471,0.259346284,0.454868701,0.58611997,FALSE
18175,Migut.K00003.v2.0,-0.233425354,6.09627239,0.259528703,0.455062989,0.585814604,FALSE
17020,Migut.J00743.v2.0,0.20873893,4.265126187,0.259615885,0.455062989,0.585668738,FALSE
12654,Migut.H00152.v2.0,0.311588138,6.071603724,0.259647024,0.455062989,0.585616651,FALSE
17688,Migut.J01411.v2.0,0.301126835,5.786954794,0.259679572,0.455062989,0.585562213,FALSE
8707,Migut.E01528.v2.0,0.446231912,4.700119043,0.259692672,0.455062989,0.585540305,FALSE
20912,Migut.L01223.v2.0,0.173399637,7.119119113,0.25990004,0.455343738,0.585193654,FALSE
