"","genes","logFC","logCPM","PValue","FDR","log10p","sig"
"22481","Migut.M00737.v2.0",0.386656672064352,6.50350429284414,0.0632559680097498,0.260829582865138,1.19889849384494,FALSE
"26669","Migut.N02886.v2.0",-1.32619008847114,6.79439909479768,0.0636549640187853,0.262362777434661,1.19616772300947,FALSE
"447","Migut.A00447.v2.0",0.815083106781651,5.86582041570351,0.0637386200893067,0.262585588115027,1.19559734302869,FALSE
"7090","Migut.D02510.v2.0",1.08824527508972,4.01404409874141,0.0637634052117365,0.262585588115027,1.19542849799247,FALSE
"18729","Migut.K00557.v2.0",0.520702714614258,6.61859457205602,0.0637935878619364,0.262597901953418,1.19522297168835,FALSE
"9283","Migut.F00275.v2.0",0.38875101026361,5.96849132980385,0.0638464973604684,0.262599869378168,1.19486292328304,FALSE
"8072","Migut.E00893.v2.0",-0.397541050419679,7.08802577110061,0.0638484512063725,0.262599869378168,1.19484963310196,FALSE
"474","Migut.A00474.v2.0",-0.315588075092619,5.89968111473461,0.0639517749442111,0.262802180249584,1.19414739742803,FALSE
"3941","Migut.C00773.v2.0",0.33157261976668,5.76498153793121,0.0639520683013898,0.262802180249584,1.19414540525327,FALSE
"4301","Migut.C01133.v2.0",0.456918349209902,4.19943552363359,0.0641099116707543,0.262923854342602,1.19307482147737,FALSE
"26665","Migut.N02882.v2.0",-0.466038224410258,4.41701474892715,0.0641988001626084,0.262923854342602,1.19247308856086,FALSE
"11210","Migut.G00060.v2.0",-0.547137189049299,3.99130475859134,0.0642222916865721,0.262923854342602,1.19231420127536,FALSE
"25983","Migut.N02200.v2.0",0.631078274038775,4.85603208556689,0.064225417958924,0.262923854342602,1.19229306079982,FALSE
"8516","Migut.E01337.v2.0",0.554799308943575,6.46611281284166,0.0642503253105135,0.262923854342602,1.192124669083,FALSE
"10106","Migut.F01098.v2.0",-0.726898640864604,5.54223952471,0.0642573085351025,0.262923854342602,1.19207746914916,FALSE
"26668","Migut.N02885.v2.0",-0.904586649012748,7.72677767461091,0.0642994339703426,0.262923854342602,1.19179285016503,FALSE
"8660","Migut.E01481.v2.0",0.522113730765044,4.48679941476407,0.0643017438842262,0.262923854342602,1.19177724870834,FALSE
"21343","Migut.L01654.v2.0",0.823248707817439,3.89997617540394,0.0643133723288153,0.262923854342602,1.19169871720317,FALSE
"15564","Migut.I00503.v2.0",0.402885650277442,6.60750224233822,0.0643165205017642,0.262923854342602,1.19167745878321,FALSE
"28108","Migut.O00949.v2.0",0.593156301228424,5.00998023159396,0.0643254781130963,0.262923854342602,1.19161697711749,FALSE
"21748","Migut.M00004.v2.0",0.369495041443462,5.04976604317012,0.0643298227329888,0.262923854342602,1.19158764533818,FALSE
"14709","Migut.H02207.v2.0",0.45924913625774,7.88901933779825,0.0643425426955676,0.262923854342602,1.19150178059858,FALSE
"15461","Migut.I00400.v2.0",0.569872366796006,5.91134564706083,0.0643628447412148,0.262923854342602,1.19136476898399,FALSE
"4087","Migut.C00919.v2.0",0.410296107087528,5.05122887962761,0.0644488360114477,0.263111876167029,1.19078492188498,FALSE
"1288","Migut.B00043.v2.0",0.435904861619033,8.53807522130685,0.0644811153499528,0.263111876167029,1.19056745901096,FALSE
"5225","Migut.D00645.v2.0",0.381176335630623,8.31205596786838,0.0644906089766344,0.263111876167029,1.19050352205563,FALSE
"2569","Migut.B01324.v2.0",0.363952136469079,6.59420375800873,0.0646206503110401,0.263478973341392,1.1896286757663,FALSE
"26127","Migut.N02344.v2.0",-0.44513411662172,4.31254008840314,0.0646576963906017,0.263478973341392,1.18937977239183,FALSE
"17157","Migut.J00880.v2.0",-0.309119600284955,7.34519021644966,0.0646624383161541,0.263478973341392,1.18934792287193,FALSE
"443","Migut.A00443.v2.0",0.411113912598416,7.72651915665868,0.0648784394199454,0.264184639004088,1.18789960515105,FALSE
"27283","Migut.O00124.v2.0",0.519789468954684,10.5164997390645,0.0648933640441996,0.264184639004088,1.18779971161773,FALSE
"10049","Migut.F01041.v2.0",0.384781115823215,7.27695999962727,0.0649176916595941,0.264184639004088,1.18763693119522,FALSE
"11436","Migut.G00286.v2.0",-0.531863320659608,4.1867004962618,0.0649645167318318,0.264263832383867,1.18732378789991,FALSE
"6612","Migut.D02032.v2.0",0.815035907624175,4.1862706339301,0.0650837530847732,0.264509969313201,1.18652741122057,FALSE
"15430","Migut.I00369.v2.0",0.397378634434413,9.203233415294,0.0651266536408336,0.264509969313201,1.18624123631474,FALSE
"7593","Migut.E00414.v2.0",-0.744050886879397,4.62866414531219,0.0651305242224013,0.264509969313201,1.1862154262635,FALSE
"1469","Migut.B00224.v2.0",-0.428387920586556,5.06729745936013,0.0651406188361688,0.264509969313201,1.18614811995204,FALSE
"19660","Migut.K01488.v2.0",0.644836580646363,4.92871355897331,0.0651619775288502,0.264509969313201,1.18600574424021,FALSE
"16058","Migut.I00997.v2.0",-0.558464189492337,5.66591150607383,0.0652648595564864,0.264816280981928,1.18532059220931,FALSE
"9337","Migut.F00329.v2.0",-0.577508975733277,6.36196257209326,0.0653239905608334,0.264847419160943,1.18492729261858,FALSE
"22155","Migut.M00411.v2.0",-1.61748989902432,4.35262798545177,0.0653273845336405,0.264847419160943,1.1849047290036,FALSE
"23158","Migut.M01414.v2.0",-0.39351795258102,6.32884316897986,0.0654051892460419,0.265011625273245,1.18438779339567,FALSE
"15932","Migut.I00871.v2.0",-0.410597050762051,5.50986970206168,0.0654227725640898,0.265011625273245,1.18427105477279,FALSE
"20066","Migut.L00377.v2.0",0.554828446913878,4.37429637227818,0.0654729214871973,0.265103565116086,1.18393827985911,FALSE
"15852","Migut.I00791.v2.0",-0.527772274310948,6.27768463697041,0.0655489148504699,0.265300029635787,1.18343449357502,FALSE
"14137","Migut.H01635.v2.0",0.571319208951088,5.02898824996287,0.0656469866575377,0.265585651508941,1.18278520419809,FALSE
"4545","Migut.C01377.v2.0",0.395352727989847,7.46968810717059,0.065728555624549,0.26580429718018,1.18224591117286,FALSE
"4175","Migut.C01007.v2.0",0.492678439957892,5.10521621938036,0.0658060843120257,0.266006427878289,1.1817339504441,FALSE
"14017","Migut.H01515.v2.0",0.561677760492919,5.55689602812789,0.0659085563774144,0.266214007761357,1.18105820078873,FALSE
"22984","Migut.M01240.v2.0",0.568327403080438,4.65276098890004,0.0659456637722867,0.266214007761357,1.18081375601877,FALSE
"9090","Migut.F00082.v2.0",0.612876996248808,4.54905688200638,0.0659513294974464,0.266214007761357,1.18077644518835,FALSE
"18760","Migut.K00588.v2.0",0.419298328289123,5.71797834621797,0.065973798845961,0.266214007761357,1.18062850803205,FALSE
"4153","Migut.C00985.v2.0",0.511040460202349,6.31768372626455,0.0659952712623682,0.266214007761357,1.18048718170409,FALSE
"7672","Migut.E00493.v2.0",1.27645911946516,3.79680107782946,0.0660586817855174,0.26634245704441,1.18007009699319,FALSE
"1927","Migut.B00682.v2.0",-0.317250293866005,9.24189737138607,0.066082274731118,0.26634245704441,1.17991501583645,FALSE
"10066","Migut.F01058.v2.0",-0.336628091113797,4.79214342522601,0.066304505506939,0.267126662361498,1.17845695952405,FALSE
"19436","Migut.K01264.v2.0",-0.369925828286252,5.44490810452506,0.0663840145033041,0.267228212146279,1.17793648763224,FALSE
"4077","Migut.C00909.v2.0",0.717068061806486,4.17351922771783,0.0663871914054104,0.267228212146279,1.177915704345,FALSE
"927","Migut.A00927.v2.0",-0.540550529331883,5.11020196008985,0.0664243597632974,0.267228212146279,1.17767262288091,FALSE
"7687","Migut.E00508.v2.0",-0.557879329099846,4.41332734842188,0.066542040145403,0.267228212146279,1.17690388801321,FALSE
"23146","Migut.M01402.v2.0",0.979819285766681,6.4075165908572,0.0665426784355294,0.267228212146279,1.17689972215732,FALSE
"6809","Migut.D02229.v2.0",-0.338333116083954,6.3013547773904,0.0665539683095584,0.267228212146279,1.17682604441826,FALSE
"25113","Migut.N01330.v2.0",0.395831556753753,7.80385754186959,0.0665641654087239,0.267228212146279,1.17675950887147,FALSE
"14840","Migut.H02338.v2.0",0.457167468503292,7.60553822688998,0.0665754477738212,0.267228212146279,1.17668590389697,FALSE
"13073","Migut.H00571.v2.0",-0.452776458053316,4.96434949359338,0.0665859598659459,0.267228212146279,1.17661733532754,FALSE
"21845","Migut.M00101.v2.0",0.60709323790027,4.15228515958885,0.066606431255679,0.267228212146279,1.17648383503382,FALSE
"23522","Migut.M01778.v2.0",0.42916362781314,6.23551714643518,0.0666928904921165,0.267396274509772,1.17592045970576,FALSE
"18686","Migut.K00514.v2.0",0.332557192261844,8.88231638326332,0.0667036994194928,0.267396274509772,1.1758500792331,FALSE
"17273","Migut.J00996.v2.0",-0.746606574417231,4.1494173146649,0.0667613606716185,0.267516373446398,1.17547482049259,FALSE
"12507","Migut.H00005.v2.0",0.607019917134285,6.75855573935494,0.0668316286802378,0.267686867758215,1.1750179550334,FALSE
"3347","Migut.C00179.v2.0",0.662095478485123,4.44721512038999,0.0669520803795866,0.267953431530983,1.17423592375522,FALSE
"6591","Migut.D02011.v2.0",2.83865018218755,4.1260436513509,0.0669536740482823,0.267953431530983,1.17422558631269,FALSE
"5103","Migut.D00523.v2.0",-0.954169678422067,4.78548092278852,0.0671836524986049,0.268762440836382,1.17273638904944,FALSE
"13348","Migut.H00846.v2.0",0.398668153873847,6.40540611674146,0.0673036245735959,0.269130891307336,1.1719615466241,FALSE
"11534","Migut.G00384.v2.0",-0.325256021245854,6.60340985785454,0.0674507935495751,0.269531675102377,1.17101293654546,FALSE
"21808","Migut.M00064.v2.0",0.54512542268661,5.08890389223306,0.0674596726439315,0.269531675102377,1.17095577060723,FALSE
"18739","Migut.K00567.v2.0",-1.24929266675597,4.17741066932821,0.0675219351008499,0.269595139930215,1.17055511982466,FALSE
"7660","Migut.E00481.v2.0",-0.533782929144956,4.58019280037113,0.0675550698060395,0.269595139930215,1.17034205291632,FALSE
"14281","Migut.H01779.v2.0",-0.420372167600321,4.53650829130851,0.0675593081320411,0.269595139930215,1.17031480664359,FALSE
"3843","Migut.C00675.v2.0",0.387725939861636,5.99379580600269,0.0676526869305003,0.269856256789691,1.1697149500506,FALSE
"26799","Migut.N03016.v2.0",-0.674201769124237,4.31778152653871,0.0677204543513676,0.270015040326654,1.16928013677648,FALSE
"27899","Migut.O00740.v2.0",0.602955546326824,6.28998534819068,0.0678043056577165,0.270063535026928,1.16874272701767,FALSE
"12991","Migut.H00489.v2.0",-0.430536038368143,4.95214993619596,0.0678161365642557,0.270063535026928,1.16866695529249,FALSE
"25376","Migut.N01593.v2.0",0.351379224644534,7.31802271864821,0.0678430945389805,0.270063535026928,1.1684943507491,FALSE
"17607","Migut.J01330.v2.0",-0.359543908999846,5.89169312820423,0.0678473004873164,0.270063535026928,1.16846742739681,FALSE
"17341","Migut.J01064.v2.0",0.801603808081771,5.7279373931746,0.067872444807948,0.270063535026928,1.16830650696769,FALSE
"1111","Migut.A01111.v2.0",-0.398353636689511,6.95884404189358,0.0680966503627608,0.270755198320002,1.16687425027147,FALSE
"24144","Migut.N00361.v2.0",0.886083768242975,3.98899894113152,0.0681287669124906,0.270755198320002,1.16666947144439,FALSE
"18068","Migut.J01791.v2.0",0.472216194138991,4.55067895414448,0.0681505843622203,0.270755198320002,1.16653041592322,FALSE
"4291","Migut.C01123.v2.0",0.429870907688381,10.4334120699798,0.068158422607013,0.270755198320002,1.1664804690189,FALSE
"23935","Migut.N00152.v2.0",-0.452477717088219,5.04907063571748,0.0682214495274864,0.270810965683263,1.166079057208,FALSE
"27860","Migut.O00701.v2.0",-0.605214542105204,4.3638666821443,0.0682285471168456,0.270810965683263,1.1660338766441,FALSE
"11900","Migut.G00750.v2.0",-0.569076562345533,4.20631252218337,0.068307275391128,0.271012061812705,1.16553303725628,FALSE
"4925","Migut.D00345.v2.0",0.375424020648206,6.97991311212396,0.068347732225663,0.271061211541367,1.16527589072629,FALSE
"26022","Migut.N02239.v2.0",-0.504094522033907,5.63450820269006,0.0684695044780871,0.271432678466702,1.16450281516191,FALSE
"72","Migut.A00072.v2.0",0.378418741495964,7.43934586566596,0.0687002988991355,0.272235858214588,1.16304137342134,FALSE
"5656","Migut.D01076.v2.0",0.585009294894925,4.92004965636475,0.0689248544639271,0.2728902257882,1.16162414224185,FALSE
"25690","Migut.N01907.v2.0",0.659049573305896,4.55070711139893,0.0689586656073985,0.2728902257882,1.16141115096743,FALSE
"16924","Migut.J00647.v2.0",-0.65370147139512,7.26381988481409,0.0689745746521164,0.2728902257882,1.16131096901925,FALSE
"27527","Migut.O00368.v2.0",-0.522529118132292,4.83865444063783,0.0689784654808942,0.2728902257882,1.16128647132834,FALSE
"11232","Migut.G00082.v2.0",0.420718986275821,6.83377393215661,0.0690068966899872,0.272890909637677,1.16110750281743,FALSE
"7753","Migut.E00574.v2.0",0.412300800497332,4.81774558385309,0.069052934226854,0.272961189450974,1.16081786246614,FALSE
"23890","Migut.N00107.v2.0",-0.704629197767889,4.502706376214,0.0692298192807193,0.273548430766737,1.15970680208044,FALSE
"23685","Migut.M01941.v2.0",0.364794121357331,6.22677873574969,0.0693020631516751,0.273620197754122,1.15925383606568,FALSE
"8637","Migut.E01458.v2.0",0.417000076672454,6.40543117593705,0.0693046498608866,0.273620197754122,1.15923762626584,FALSE
"16266","Migut.I01205.v2.0",-0.542113740034329,4.41276399358296,0.0694635374620363,0.274135423486263,1.15824310381934,FALSE
"11363","Migut.G00213.v2.0",0.443299924737615,5.51750385618892,0.0695306231931931,0.274219103235013,1.1578238780766,FALSE
"21538","Migut.L01849.v2.0",-0.659195945896895,4.64292204108278,0.069588747878032,0.274219103235013,1.15746097776786,FALSE
"2746","Migut.B01501.v2.0",-0.525473837274017,4.60518636406728,0.0696396930296526,0.274219103235013,1.15714315191171,FALSE
"17890","Migut.J01613.v2.0",0.546568803095319,4.09560359075846,0.0696509431944921,0.274219103235013,1.15707299810018,FALSE
"13308","Migut.H00806.v2.0",0.566823557314901,4.8514732312618,0.0696525286349726,0.274219103235013,1.15706311251667,FALSE
"26734","Migut.N02951.v2.0",-0.4308918638466,8.01286172204351,0.0696551165201912,0.274219103235013,1.15704697694465,FALSE
"21349","Migut.L01660.v2.0",-0.592608215326112,5.24669146814667,0.0697155695772075,0.274345254852116,1.15667022008913,FALSE
"5466","Migut.D00886.v2.0",-0.352264420881111,6.21006524089481,0.0698265442745964,0.274670035869563,1.15597945072156,FALSE
"22511","Migut.M00767.v2.0",-0.517936936967602,4.98430170538456,0.0699977145639226,0.275231241670928,1.15491613953546,FALSE
"1565","Migut.B00320.v2.0",-0.533570596688438,3.97845521952782,0.0700599778957437,0.275309671063552,1.15453000404028,FALSE
"18987","Migut.K00815.v2.0",1.5452633684354,7.2467318643751,0.0700746786242323,0.275309671063552,1.15443888531998,FALSE
"8814","Migut.E01635.v2.0",-0.571072217712328,4.33762873249492,0.0702090038080586,0.275725233743156,1.15360718910366,FALSE
"7334","Migut.E00155.v2.0",0.379644675452887,5.57896710546296,0.0702447673375493,0.275753543975087,1.15338602161602,FALSE
"16151","Migut.I01090.v2.0",-0.906660450009615,3.97510486790668,0.0702814491075041,0.275785434388934,1.15315929252528,FALSE
"23419","Migut.M01675.v2.0",-0.43372872557112,6.09055288414418,0.070310531046823,0.275787489162945,1.15297962187927,FALSE
"13952","Migut.H01450.v2.0",-0.581537648387688,6.47914686790503,0.0704092976358435,0.276062763812156,1.15236998794135,FALSE
"27132","Migut.N03349.v2.0",0.445732188034251,7.66113725652171,0.070445722104985,0.276093481480455,1.1521453747705,FALSE
"17254","Migut.J00977.v2.0",-1.22784968603126,3.54659305541083,0.070484099009307,0.276131823177638,1.15190884742576,FALSE
"17539","Migut.J01262.v2.0",-0.419304580357644,5.32713628157695,0.0705316028049973,0.276199571276317,1.15161624685926,FALSE
"7477","Migut.E00298.v2.0",0.608323662046961,4.37340868038315,0.0705585940083539,0.276199571276317,1.15145008179485,FALSE
"28080","Migut.O00921.v2.0",-0.518293101411307,7.20448098860948,0.0707634789473266,0.276889350159778,1.15019082400304,FALSE
"7861","Migut.E00682.v2.0",-0.423086625718763,7.16558279918343,0.0708407771052115,0.277064679086159,1.14971668335641,FALSE
"26045","Migut.N02262.v2.0",0.410404993354849,6.64689273789573,0.070865668151891,0.277064679086159,1.14956411380584,FALSE
"26658","Migut.N02875.v2.0",-0.601263183950058,5.34282798581089,0.0709548639567653,0.277211084533784,1.14901782829418,FALSE
"13775","Migut.H01273.v2.0",0.369760938568619,7.75511451065306,0.0709605261434726,0.277211084533784,1.14898317304725,FALSE
"23428","Migut.M01684.v2.0",-0.329357385160439,6.20703564708115,0.0710588445473059,0.277482920256099,1.14838185863685,FALSE
"24353","Migut.N00570.v2.0",0.492422484153998,4.61737583743784,0.0711611522661824,0.277770108098029,1.14775702828354,FALSE
"27113","Migut.N03330.v2.0",0.453979695738049,5.04641425302336,0.0712859392523889,0.278012779519564,1.1469961238269,FALSE
"2537","Migut.B01292.v2.0",0.394761573669679,10.0454590625459,0.0712972848547929,0.278012779519564,1.1469270086479,FALSE
"17461","Migut.J01184.v2.0",-0.432774286762248,6.36147032153167,0.0713096877777737,0.278012779519564,1.14685146506228,FALSE
"15983","Migut.I00922.v2.0",-0.723560523206743,4.20838679229932,0.071373673882457,0.278149947006815,1.14646194783025,FALSE
"2591","Migut.B01346.v2.0",-0.844131809810967,6.15005088878952,0.0715635922258866,0.278678823476959,1.14530786759147,FALSE
"4198","Migut.C01030.v2.0",0.397465205216474,5.77432640152023,0.0715670997434873,0.278678823476959,1.14528658221209,FALSE
"20037","Migut.L00348.v2.0",0.907029424021213,8.42557711156386,0.0716686086086758,0.278961609566297,1.14467102694444,FALSE
"19151","Migut.K00979.v2.0",1.07932841498407,4.89023180050471,0.0718027603455603,0.279328479676447,1.14385885966018,FALSE
"24225","Migut.N00442.v2.0",-0.40882453259546,6.28932407180554,0.0718283519085661,0.279328479676447,1.1437040982782,FALSE
"16421","Migut.J00144.v2.0",-0.709668145006629,3.9762155767472,0.0718675829149475,0.279328479676447,1.14346696129815,FALSE
