,genes,logFC,logCPM,PValue,FDR,log10p,sig
15641,Migut.I00580.v2.0,0.002137879,5.082276779,0.880433714,0.955563242,0.055303336,FALSE
15756,Migut.I00695.v2.0,0.025785662,4.001436771,0.880459949,0.955563242,0.055290395,FALSE
3019,Migut.B01774.v2.0,0.072911105,4.918668322,0.880586889,0.955593616,0.055227785,FALSE
4371,Migut.C01203.v2.0,-0.046034678,7.807847307,0.880830128,0.955650691,0.055107839,FALSE
26665,Migut.N02882.v2.0,-0.009297195,4.417014749,0.880837403,0.955650691,0.055104252,FALSE
22817,Migut.M01073.v2.0,-0.022885114,4.348954231,0.881229571,0.955722263,0.054910938,FALSE
16390,Migut.J00113.v2.0,0.037030871,6.085947418,0.881240247,0.955722263,0.054905676,FALSE
17928,Migut.J01651.v2.0,-0.043384673,5.712487791,0.881250265,0.955722263,0.05490074,FALSE
19320,Migut.K01148.v2.0,-0.035082551,6.608641926,0.881372294,0.955722263,0.054840606,FALSE
22806,Migut.M01062.v2.0,0.059673922,6.277097064,0.881444721,0.955722263,0.054804919,FALSE
670,Migut.A00670.v2.0,0.094196815,7.702173416,0.881497173,0.955722263,0.054779076,FALSE
5013,Migut.D00433.v2.0,0.037449305,4.321023356,0.881659524,0.955790977,0.054699097,FALSE
22312,Migut.M00568.v2.0,-0.098592542,4.716848187,0.881813647,0.955850756,0.054623184,FALSE
3069,Migut.B01824.v2.0,-0.063657885,8.591415735,0.882232219,0.956008989,0.054417086,FALSE
13398,Migut.H00896.v2.0,0.130868474,4.861844763,0.882242722,0.956008989,0.054411915,FALSE
14036,Migut.H01534.v2.0,0.031028091,4.846158729,0.882256613,0.956008989,0.054405078,FALSE
12054,Migut.G00904.v2.0,-0.032594801,6.595146283,0.882642617,0.956319954,0.054215107,FALSE
25872,Migut.N02089.v2.0,-0.05899096,6.825514832,0.882789537,0.95632177,0.054142823,FALSE
22954,Migut.M01210.v2.0,0.057666342,4.729251312,0.88284235,0.95632177,0.054116842,FALSE
24492,Migut.N00709.v2.0,0.031001484,5.656455059,0.883107831,0.956348116,0.053986264,FALSE
3956,Migut.C00788.v2.0,-0.038375228,4.904549388,0.883181106,0.956348116,0.05395023,FALSE
9715,Migut.F00707.v2.0,0.130580804,4.194076661,0.883221837,0.956348116,0.053930202,FALSE
17294,Migut.J01017.v2.0,-0.188519219,6.302698391,0.883262799,0.956348116,0.053910061,FALSE
926,Migut.A00926.v2.0,0.048582721,4.965780553,0.883516572,0.956413098,0.0537853,FALSE
5286,Migut.D00706.v2.0,-0.061943015,7.620119752,0.883520892,0.956413098,0.053783177,FALSE
21438,Migut.L01749.v2.0,0.062676907,4.777041479,0.884903009,0.957744252,0.053104328,FALSE
16203,Migut.I01142.v2.0,-0.028390902,4.783895875,0.884948945,0.957744252,0.053081784,FALSE
26685,Migut.N02902.v2.0,-0.027582138,6.297940994,0.88532792,0.957854223,0.05289584,FALSE
17667,Migut.J01390.v2.0,0.068918234,5.517364388,0.885400293,0.957854223,0.052860339,FALSE
3099,Migut.B01854.v2.0,0.023368981,5.014273267,0.885419068,0.957854223,0.052851129,FALSE
14001,Migut.H01499.v2.0,0.041142549,5.3822281,0.885447307,0.957854223,0.052837278,FALSE
16313,Migut.J00036.v2.0,-0.023611184,4.775266908,0.885687777,0.958007041,0.052719349,FALSE
8732,Migut.E01553.v2.0,-0.074269807,6.091000341,0.886088388,0.958277368,0.052522955,FALSE
123,Migut.A00123.v2.0,-0.109410212,4.116510847,0.886350958,0.958277368,0.052394282,FALSE
16395,Migut.J00118.v2.0,0.029178492,7.17217355,0.886518083,0.958277368,0.052312401,FALSE
8258,Migut.E01079.v2.0,0.038481399,6.237593296,0.886613723,0.958277368,0.052265551,FALSE
21372,Migut.L01683.v2.0,0.053210105,7.944097425,0.886813125,0.958277368,0.052167888,FALSE
1747,Migut.B00502.v2.0,-0.064792148,4.844201313,0.886855463,0.958277368,0.052147154,FALSE
611,Migut.A00611.v2.0,0.051106305,6.511697072,0.886909244,0.958277368,0.052120819,FALSE
15983,Migut.I00922.v2.0,-0.083556134,4.208386792,0.887127643,0.958277368,0.052013888,FALSE
17733,Migut.J01456.v2.0,-0.003677098,5.954441083,0.887379607,0.958277368,0.051890556,FALSE
12497,Migut.G01347.v2.0,-0.007850895,4.549907446,0.887420257,0.958277368,0.051870662,FALSE
15082,Migut.I00021.v2.0,-0.119296133,4.68279313,0.887433962,0.958277368,0.051863955,FALSE
23941,Migut.N00158.v2.0,0.044438361,4.470170838,0.887673556,0.958277368,0.051746718,FALSE
13974,Migut.H01472.v2.0,-0.122046082,5.455968577,0.887699807,0.958277368,0.051733874,FALSE
21071,Migut.L01382.v2.0,0.006965835,5.994948082,0.887765479,0.958277368,0.051701746,FALSE
22598,Migut.M00854.v2.0,-0.001307171,5.296368322,0.887828727,0.958277368,0.051670807,FALSE
4452,Migut.C01284.v2.0,0.137078584,5.009651123,0.887942908,0.958277368,0.051614957,FALSE
20678,Migut.L00989.v2.0,0.052026627,4.100163204,0.888013491,0.958277368,0.051580436,FALSE
16131,Migut.I01070.v2.0,-0.008934191,5.139709324,0.88804095,0.958277368,0.051567007,FALSE
17846,Migut.J01569.v2.0,0.035273422,6.355827273,0.888140412,0.958277368,0.051518369,FALSE
16015,Migut.I00954.v2.0,0.053439374,5.487779868,0.888155407,0.958277368,0.051511036,FALSE
785,Migut.A00785.v2.0,-0.0341238,4.400960887,0.888158837,0.958277368,0.051509359,FALSE
19642,Migut.K01470.v2.0,-0.052322484,5.176259417,0.888366234,0.958277368,0.051407957,FALSE
18391,Migut.K00219.v2.0,-0.067931222,6.195723423,0.888710556,0.958277368,0.051239661,FALSE
24980,Migut.N01197.v2.0,0.048481013,6.746547875,0.888721061,0.958277368,0.051234528,FALSE
7855,Migut.E00676.v2.0,0.073609653,5.759075879,0.888836713,0.958277368,0.051178015,FALSE
13188,Migut.H00686.v2.0,-0.002741372,4.400513214,0.888921754,0.958277368,0.051136466,FALSE
9015,Migut.F00007.v2.0,0.015040463,5.951620825,0.889090142,0.958277368,0.051054205,FALSE
14085,Migut.H01583.v2.0,0.011643951,6.025347468,0.889090788,0.958277368,0.051053889,FALSE
6959,Migut.D02379.v2.0,0.047528847,4.245335818,0.889146855,0.958277368,0.051026503,FALSE
21443,Migut.L01754.v2.0,0.03157228,6.016199724,0.889361391,0.958277368,0.050921728,FALSE
17079,Migut.J00802.v2.0,-0.079410736,4.303590858,0.889370143,0.958277368,0.050917454,FALSE
23189,Migut.M01445.v2.0,0.028823598,5.768232264,0.889387189,0.958277368,0.050909131,FALSE
23319,Migut.M01575.v2.0,0.014909995,5.825864571,0.889512264,0.958277368,0.05084806,FALSE
8680,Migut.E01501.v2.0,-0.10774337,4.461580889,0.889548369,0.958277368,0.050830432,FALSE
4069,Migut.C00901.v2.0,-0.036570163,9.578733587,0.889552162,0.958277368,0.050828581,FALSE
18099,Migut.J01822.v2.0,-0.087035631,4.038239409,0.889608117,0.958277368,0.050801263,FALSE
25077,Migut.N01294.v2.0,0.054632908,4.635460914,0.889609258,0.958277368,0.050800706,FALSE
9535,Migut.F00527.v2.0,0.029801464,5.43379811,0.890028231,0.958483048,0.050596218,FALSE
19521,Migut.K01349.v2.0,0.026094923,6.693306063,0.890097459,0.958483048,0.050562439,FALSE
3836,Migut.C00668.v2.0,-0.033924405,8.680961761,0.890097957,0.958483048,0.050562196,FALSE
7208,Migut.E00029.v2.0,-0.045557282,5.017128634,0.890491329,0.958762338,0.050370305,FALSE
16167,Migut.I01106.v2.0,0.011399396,4.986252078,0.890586441,0.958762338,0.050323921,FALSE
4569,Migut.C01401.v2.0,0.004843988,4.299090946,0.890655166,0.958762338,0.050290409,FALSE
13177,Migut.H00675.v2.0,-0.057446134,5.07451762,0.891054423,0.959085217,0.05009577,FALSE
11385,Migut.G00235.v2.0,0.014931295,4.072114564,0.892030813,0.960029149,0.049620144,FALSE
26088,Migut.N02305.v2.0,0.033454417,7.790064978,0.892446735,0.960245271,0.049417695,FALSE
7808,Migut.E00629.v2.0,0.091986067,4.824071173,0.892483649,0.960245271,0.049399732,FALSE
907,Migut.A00907.v2.0,-0.134614516,4.386833356,0.892531525,0.960245271,0.049376436,FALSE
21307,Migut.L01618.v2.0,0.039726518,6.830681631,0.892629367,0.960245271,0.049328829,FALSE
25233,Migut.N01450.v2.0,0.0440942,4.846407587,0.893086808,0.96062368,0.049106326,FALSE
11322,Migut.G00172.v2.0,-0.104202045,5.183811671,0.893180079,0.96062368,0.049060972,FALSE
23535,Migut.M01791.v2.0,0.073999489,5.794878681,0.893347808,0.960697081,0.048979424,FALSE
23815,Migut.N00032.v2.0,-0.050310478,4.715385852,0.893842081,0.960762072,0.048739203,FALSE
6745,Migut.D02165.v2.0,0.100235542,5.198744686,0.893894494,0.960762072,0.048713738,FALSE
5606,Migut.D01026.v2.0,0.009700551,7.551472089,0.893949205,0.960762072,0.048687158,FALSE
17637,Migut.J01360.v2.0,-0.117365455,5.97762857,0.894092815,0.960762072,0.048617395,FALSE
3696,Migut.C00528.v2.0,-0.106883977,4.100829191,0.894119579,0.960762072,0.048604395,FALSE
4840,Migut.D00260.v2.0,0.039527273,4.928860412,0.894132052,0.960762072,0.048598337,FALSE
19576,Migut.K01404.v2.0,-0.082440801,4.323547752,0.894198626,0.960762072,0.048566002,FALSE
18283,Migut.K00111.v2.0,-0.122333346,5.779816102,0.894204153,0.960762072,0.048563317,FALSE
21614,Migut.L01925.v2.0,0.05630848,5.980151979,0.894511723,0.960972655,0.048413963,FALSE
6845,Migut.D02265.v2.0,0.037001487,5.935438996,0.894599168,0.960972655,0.04837151,FALSE
13860,Migut.H01358.v2.0,-0.031809588,4.926750663,0.894731244,0.961007632,0.048307397,FALSE
15073,Migut.I00012.v2.0,0.015231467,4.207550014,0.895112303,0.961309999,0.048122473,FALSE
23996,Migut.N00213.v2.0,-0.107258533,4.096784962,0.895366887,0.961476485,0.047998971,FALSE
13514,Migut.H01012.v2.0,0.032301986,6.723768026,0.895478454,0.961486076,0.047944859,FALSE
19835,Migut.L00146.v2.0,-0.058436588,3.541825887,0.895574946,0.961486076,0.047898064,FALSE
27014,Migut.N03231.v2.0,0.000180142,4.504663089,0.8957249,0.961489811,0.047825353,FALSE
22712,Migut.M00968.v2.0,-0.024540444,5.212688839,0.895777553,0.961489811,0.047799825,FALSE
3975,Migut.C00807.v2.0,0.060915525,6.163100546,0.896596333,0.962046788,0.047403042,FALSE
14845,Migut.H02343.v2.0,0.007244117,5.258404929,0.896622933,0.962046788,0.047390157,FALSE
2063,Migut.B00818.v2.0,-0.02475066,5.891091556,0.89664224,0.962046788,0.047380806,FALSE
22245,Migut.M00501.v2.0,0.03933686,6.736669691,0.89669495,0.962046788,0.047355276,FALSE
1341,Migut.B00096.v2.0,0.032977947,4.66818477,0.897491559,0.962794488,0.046969627,FALSE
5427,Migut.D00847.v2.0,0.141322577,4.259285651,0.897818206,0.962965307,0.046811592,FALSE
23592,Migut.M01848.v2.0,-0.00240678,4.243014214,0.897850225,0.962965307,0.046796104,FALSE
9764,Migut.F00756.v2.0,0.042350908,6.585140512,0.898565023,0.963624923,0.04645049,FALSE
13196,Migut.H00694.v2.0,0.06582626,4.984597666,0.898923772,0.963902605,0.046277135,FALSE
6985,Migut.D02405.v2.0,-0.231859424,3.806894103,0.899115583,0.964001242,0.046184475,FALSE
1315,Migut.B00070.v2.0,-0.074672063,5.093707106,0.899328839,0.964072757,0.04608148,FALSE
16532,Migut.J00255.v2.0,-0.012756925,6.085336596,0.899381947,0.964072757,0.046055834,FALSE
16966,Migut.J00689.v2.0,0.040931181,5.347138812,0.900107612,0.964689244,0.045705566,FALSE
15063,Migut.I00002.v2.0,0.149463702,5.628313492,0.900185582,0.964689244,0.045667947,FALSE
4270,Migut.C01102.v2.0,-0.025863506,4.959798474,0.900287939,0.964689244,0.045618568,FALSE
27439,Migut.O00280.v2.0,0.019204023,4.370567692,0.900451091,0.964689244,0.045539871,FALSE
12057,Migut.G00907.v2.0,-0.041614674,4.825158696,0.900456544,0.964689244,0.045537241,FALSE
3864,Migut.C00696.v2.0,-0.031950034,6.321722517,0.900654401,0.964794182,0.045441824,FALSE
17112,Migut.J00835.v2.0,-0.013023632,5.505518384,0.901085128,0.965025044,0.045234178,FALSE
26389,Migut.N02606.v2.0,-0.02618008,9.110272763,0.901128965,0.965025044,0.04521305,FALSE
12175,Migut.G01025.v2.0,-0.027086677,4.544437952,0.90120928,0.965025044,0.045174345,FALSE
7563,Migut.E00384.v2.0,-0.053796857,5.438358264,0.901361616,0.965025044,0.04510094,FALSE
19085,Migut.K00913.v2.0,0.018847933,5.285049605,0.90145763,0.965025044,0.045054681,FALSE
24687,Migut.N00904.v2.0,-0.005005679,6.003838584,0.901469496,0.965025044,0.045048964,FALSE
17539,Migut.J01262.v2.0,-0.053631619,5.327136282,0.902092165,0.965584575,0.044749089,FALSE
26733,Migut.N02950.v2.0,-0.064895297,4.868784873,0.902339528,0.965742306,0.044630017,FALSE
5636,Migut.D01056.v2.0,-0.049148245,7.504062722,0.902575581,0.965887898,0.04451642,FALSE
19229,Migut.K01057.v2.0,-0.062850555,5.098663525,0.902790378,0.965909818,0.044413078,FALSE
25967,Migut.N02184.v2.0,-0.025561933,5.713027448,0.902796108,0.965909818,0.044410322,FALSE
23727,Migut.M01983.v2.0,-0.030427741,6.092210803,0.903070271,0.965994316,0.044278454,FALSE
7523,Migut.E00344.v2.0,-0.005747327,5.36314589,0.903165551,0.965994316,0.044232636,FALSE
22168,Migut.M00424.v2.0,0.000895821,3.761333501,0.903175177,0.965994316,0.044228007,FALSE
20387,Migut.L00698.v2.0,-0.093442065,4.02629643,0.903302496,0.9660235,0.04416679,FALSE
16607,Migut.J00330.v2.0,0.033976477,11.20869629,0.903579826,0.96615378,0.044033474,FALSE
17045,Migut.J00768.v2.0,-0.043793257,8.910704468,0.903624411,0.96615378,0.044012045,FALSE
15058,Migut.H02556.v2.0,0.074625703,5.817259517,0.904351614,0.9666448,0.043662682,FALSE
13130,Migut.H00628.v2.0,-0.031870607,6.019981208,0.90437326,0.9666448,0.043652287,FALSE
16200,Migut.I01139.v2.0,0.025995801,6.369076588,0.904448943,0.9666448,0.043615944,FALSE
27695,Migut.O00536.v2.0,0.195085295,3.491983073,0.904530316,0.9666448,0.043576873,FALSE
12888,Migut.H00386.v2.0,0.05773317,6.365830823,0.904584142,0.9666448,0.04355103,FALSE
24909,Migut.N01126.v2.0,0.094087094,4.311883022,0.905104582,0.967017153,0.043301237,FALSE
12285,Migut.G01135.v2.0,-0.037963479,7.435669614,0.905132862,0.967017153,0.043287667,FALSE
14848,Migut.H02346.v2.0,-0.042252876,5.155391452,0.905653957,0.967325212,0.043037711,FALSE
10116,Migut.F01108.v2.0,-0.02114022,5.998932033,0.90569215,0.967325212,0.043019396,FALSE
6799,Migut.D02219.v2.0,0.016825689,4.651826568,0.905734268,0.967325212,0.042999201,FALSE
25220,Migut.N01437.v2.0,0.013593832,5.171121195,0.90582188,0.967325212,0.042957193,FALSE
25079,Migut.N01296.v2.0,0.017164052,5.921150252,0.906524384,0.967968375,0.042620509,FALSE
8657,Migut.E01478.v2.0,0.027987391,8.2626354,0.907068114,0.968352463,0.0423601,FALSE
7207,Migut.E00028.v2.0,-0.0430609,7.278670082,0.907084641,0.968352463,0.042352187,FALSE
5721,Migut.D01141.v2.0,0.032800585,7.245537214,0.907315193,0.96840095,0.042241817,FALSE
15872,Migut.I00811.v2.0,0.05101366,5.78917787,0.90733062,0.96840095,0.042234433,FALSE
26376,Migut.N02593.v2.0,-0.048505769,7.557913101,0.907694131,0.968603219,0.042060473,FALSE
1313,Migut.B00068.v2.0,0.070816086,4.462159081,0.907810968,0.968603219,0.042004574,FALSE
27984,Migut.O00825.v2.0,-0.08462051,3.992851715,0.907821035,0.968603219,0.041999759,FALSE
22115,Migut.M00371.v2.0,0.042042005,4.531440316,0.908073947,0.96876603,0.041878784,FALSE
18155,Migut.J01878.v2.0,-0.039858564,5.805752556,0.908221591,0.968816514,0.041808178,FALSE
11606,Migut.G00456.v2.0,-0.082754732,5.904616505,0.908828664,0.969357015,0.041517984,FALSE
4237,Migut.C01069.v2.0,0.032709605,4.973789826,0.909221187,0.96963518,0.041330453,FALSE
24248,Migut.N00465.v2.0,-0.010518501,5.948532702,0.909293349,0.96963518,0.041295986,FALSE
14738,Migut.H02236.v2.0,0.014112612,4.611829795,0.909390683,0.96963518,0.0412495,FALSE
21006,Migut.L01317.v2.0,-0.045206987,5.055923291,0.909549113,0.96969704,0.041173845,FALSE
20769,Migut.L01080.v2.0,-0.038856295,5.026139207,0.909730575,0.969783437,0.041087209,FALSE
161,Migut.A00161.v2.0,0.012240073,7.507967231,0.909908188,0.969865714,0.041002427,FALSE
22778,Migut.M01034.v2.0,0.002942961,5.641525462,0.910130172,0.969902553,0.040896488,FALSE
16889,Migut.J00612.v2.0,0.046661941,4.673621482,0.910207101,0.969902553,0.040859781,FALSE
1709,Migut.B00464.v2.0,0.05371786,5.072160565,0.910244055,0.969902553,0.040842149,FALSE
4798,Migut.D00218.v2.0,0.085775184,4.853712482,0.910368693,0.969911986,0.040782686,FALSE
22781,Migut.M01037.v2.0,-0.005947799,5.492510574,0.910552397,0.969911986,0.040695058,FALSE
20850,Migut.L01161.v2.0,0.079036203,4.689613703,0.910554216,0.969911986,0.040694191,FALSE
4050,Migut.C00882.v2.0,-0.028593186,5.109958053,0.910994871,0.970240688,0.040484068,FALSE
13835,Migut.H01333.v2.0,0.015837419,4.511208516,0.911139688,0.970240688,0.040415036,FALSE
5167,Migut.D00587.v2.0,0.030590262,5.305671488,0.911164213,0.970240688,0.040403346,FALSE
7398,Migut.E00219.v2.0,0.09850462,4.931656837,0.911325082,0.970304996,0.040326677,FALSE
3949,Migut.C00781.v2.0,0.063221236,4.805602455,0.911505573,0.970320365,0.040240672,FALSE
17775,Migut.J01498.v2.0,-0.011325057,7.153987503,0.911566595,0.970320365,0.040211598,FALSE
22663,Migut.M00919.v2.0,0.106146184,5.06301195,0.911640951,0.970320365,0.040176174,FALSE
3509,Migut.C00341.v2.0,0.074594639,5.054351561,0.911803556,0.970382381,0.040098719,FALSE
13059,Migut.H00557.v2.0,-0.02334697,6.244409261,0.911986524,0.970382381,0.040011579,FALSE
9246,Migut.F00238.v2.0,0.042682034,5.168765521,0.912000672,0.970382381,0.040004842,FALSE
22333,Migut.M00589.v2.0,0.120221836,4.296782962,0.912375861,0.970674638,0.039826214,FALSE
13155,Migut.H00653.v2.0,0.029733187,6.56931888,0.91282189,0.970930758,0.039613954,FALSE
18614,Migut.K00442.v2.0,0.051588661,6.907103779,0.912921326,0.970930758,0.039566648,FALSE
19555,Migut.K01383.v2.0,0.057324487,4.841093572,0.913010539,0.970930758,0.039524209,FALSE
11468,Migut.G00318.v2.0,-0.065057337,5.696984091,0.913073229,0.970930758,0.03949439,FALSE
13740,Migut.H01238.v2.0,0.092651244,4.036529774,0.913166923,0.970930758,0.039449828,FALSE
11504,Migut.G00354.v2.0,-0.029454993,4.617860364,0.913219848,0.970930758,0.039424658,FALSE
13617,Migut.H01115.v2.0,-0.010925084,5.421868813,0.913335347,0.970946658,0.039369735,FALSE
5149,Migut.D00569.v2.0,-0.049271179,4.531370076,0.913573161,0.971092572,0.039256668,FALSE
11018,Migut.F02010.v2.0,0.03634222,5.157103503,0.913785778,0.971211672,0.039155606,FALSE
5016,Migut.D00436.v2.0,-0.088304072,4.679488586,0.914060849,0.971308444,0.039024893,FALSE
25608,Migut.N01825.v2.0,-0.036362405,4.087892505,0.914077989,0.971308444,0.039016749,FALSE
13019,Migut.H00517.v2.0,-0.035886559,7.59319039,0.914260146,0.971395118,0.038930211,FALSE
9806,Migut.F00798.v2.0,-0.047443779,5.276242171,0.91451787,0.971460848,0.038807804,FALSE
18957,Migut.K00785.v2.0,-0.042560324,4.869861381,0.914799716,0.971460848,0.038673979,FALSE
1249,Migut.B00004.v2.0,-0.044601298,6.831161393,0.914955233,0.971460848,0.038600154,FALSE
21044,Migut.L01355.v2.0,0.05769267,5.211752415,0.915079268,0.971460848,0.038541284,FALSE
15409,Migut.I00348.v2.0,0.040176151,12.71867488,0.915181716,0.971460848,0.038492665,FALSE
7864,Migut.E00685.v2.0,-0.042293219,4.629256779,0.915297618,0.971460848,0.038437668,FALSE
14464,Migut.H01962.v2.0,-0.078585676,4.698212814,0.915464462,0.971460848,0.03835851,FALSE
5442,Migut.D00862.v2.0,0.088394109,4.02993966,0.915486833,0.971460848,0.038347898,FALSE
24341,Migut.N00558.v2.0,-0.024069184,7.702034174,0.915494342,0.971460848,0.038344335,FALSE
25996,Migut.N02213.v2.0,-0.02615655,5.864294003,0.915524368,0.971460848,0.038330092,FALSE
17143,Migut.J00866.v2.0,0.040693824,4.764596887,0.915595554,0.971460848,0.038296325,FALSE
7205,Migut.E00026.v2.0,-0.007622499,5.786375383,0.915623044,0.971460848,0.038283286,FALSE
10470,Migut.F01462.v2.0,-0.061972122,4.498447749,0.915661604,0.971460848,0.038264997,FALSE
7876,Migut.E00697.v2.0,-0.015205363,5.261415465,0.915730361,0.971460848,0.038232387,FALSE
22943,Migut.M01199.v2.0,0.000927745,5.206092961,0.915872917,0.971505356,0.038164783,FALSE
22706,Migut.M00962.v2.0,0.00918258,5.166099607,0.916051757,0.971588338,0.038079988,FALSE
16536,Migut.J00259.v2.0,-0.011400038,5.14317781,0.91658311,0.971946721,0.03782815,FALSE
7678,Migut.E00499.v2.0,-0.0512711,4.551153645,0.916590948,0.971946721,0.037824436,FALSE
10546,Migut.F01538.v2.0,-0.008577788,5.33052317,0.916789599,0.971981934,0.037730322,FALSE
21340,Migut.L01651.v2.0,-0.000434681,6.380687119,0.916869801,0.971981934,0.037692331,FALSE
25111,Migut.N01328.v2.0,0.056287132,5.145803109,0.916926108,0.971981934,0.037665661,FALSE
14527,Migut.H02025.v2.0,0.047349943,4.342234061,0.91739992,0.972377459,0.037441302,FALSE
17094,Migut.J00817.v2.0,0.046422616,5.15994748,0.917614471,0.972412671,0.037339746,FALSE
23195,Migut.M01451.v2.0,0.045043246,6.37582637,0.91794688,0.972412671,0.03718245,FALSE
4463,Migut.C01295.v2.0,-0.015550761,5.678214569,0.917990199,0.972412671,0.037161955,FALSE
12609,Migut.H00107.v2.0,-0.041768816,5.529033741,0.918006783,0.972412671,0.03715411,FALSE
11460,Migut.G00310.v2.0,-0.042965306,5.296939198,0.918140042,0.972412671,0.037091072,FALSE
9006,Migut.E01827.v2.0,-0.006660433,5.211955529,0.918201919,0.972412671,0.037061804,FALSE
16603,Migut.J00326.v2.0,-0.019822586,5.473640826,0.918210463,0.972412671,0.037057763,FALSE
10761,Migut.F01753.v2.0,-0.044472703,5.930303555,0.918392093,0.972412671,0.036971864,FALSE
11532,Migut.G00382.v2.0,0.015465442,7.937441052,0.9184281,0.972412671,0.036954837,FALSE
3873,Migut.C00705.v2.0,0.04822045,4.343499329,0.918503496,0.972412671,0.036919187,FALSE
11165,Migut.G00015.v2.0,-0.036276713,4.794525839,0.91876225,0.972412671,0.036796857,FALSE
4447,Migut.C01279.v2.0,0.000419982,4.575722342,0.918836781,0.972412671,0.036761628,FALSE
