"","genes","logFC","logCPM","PValue","FDR","log10p","sig"
"17664","Migut.J01387.v2.0",-0.555086571580183,5.16443442621288,0.103278565766089,0.424021227825872,0.985989801766018,FALSE
"21113","Migut.L01424.v2.0",0.786397802110784,4.7651226658995,0.10331593135283,0.424021227825872,0.985832704955235,FALSE
"2214","Migut.B00969.v2.0",0.56996416666438,4.20996351372468,0.103394751151271,0.424089869100259,0.985501507701447,FALSE
"23460","Migut.M01716.v2.0",-0.544468754544978,4.80200054005013,0.10342048687285,0.424089869100259,0.985393422030064,FALSE
"23270","Migut.M01526.v2.0",0.531133316981938,4.20930545410132,0.10351103533345,0.424281013673653,0.985013347511943,FALSE
"5025","Migut.D00445.v2.0",-0.484530877605895,5.66924134177302,0.103689672688745,0.424714902949542,0.984264496432919,FALSE
"6013","Migut.D01433.v2.0",-1.67851133139016,4.91870139954379,0.103704850487213,0.424714902949542,0.984200930297873,FALSE
"19333","Migut.K01161.v2.0",-0.479268227148189,4.75797503177833,0.103871481636806,0.425073024261663,0.983503673499997,FALSE
"16891","Migut.J00614.v2.0",0.419462779072362,7.88336700652762,0.103900626994185,0.425073024261663,0.983381831660404,FALSE
"25389","Migut.N01606.v2.0",0.353383586235625,8.43308849288372,0.103924346099388,0.425073024261663,0.983282699430081,FALSE
"9460","Migut.F00452.v2.0",-0.670606772011314,5.09252840732506,0.1040186219904,0.425176634917024,0.982888903934861,FALSE
"18064","Migut.J01787.v2.0",-0.514948929953546,4.78101050634905,0.104048693847416,0.425176634917024,0.982763367239188,FALSE
